 2012-Dec-22 00:00     18 48 17.35 -21 11 16.7 26.0002237194580  20.3176547  10.8521 /T   0.4289
 2012-Dec-23 00:00     18 48 28.02 -21 11 04.5 26.0118140258979  19.8203851   9.8900 /T   0.3916
 2012-Dec-24 00:00     18 48 38.71 -21 10 52.2 26.0231168554886  19.3221131   8.9310 /T   0.3543
 2012-Dec-25 00:00     18 48 49.42 -21 10 39.8 26.0341316545903  18.8229250   7.9763 /T   0.3171
 2012-Dec-26 00:00     18 49 00.15 -21 10 27.2 26.0448579172714  18.3228996   7.0277 /T   0.2800
 2012-Dec-27 00:00     18 49 10.89 -21 10 14.5 26.0552951806386  17.8221069   6.0879 /T   0.2433
 2012-Dec-28 00:00     18 49 21.63 -21 10 01.7 26.0654430196450  17.3206080   5.1617 /T   0.2070
 2012-Dec-29 00:00     18 49 32.39 -21 09 48.7 26.0753010417261  16.8184544   4.2581 /T   0.1714
 2012-Dec-30 00:00     18 49 43.14 -21 09 35.7 26.0848688818534  16.3156901   3.3952 /T   0.1374
 2012-Dec-31 00:00     18 49 53.89 -21 09 22.5 26.0941461986266  15.8123535   2.6137 /T   0.1062
 2013-Jan-01 00:00     18 50 04.64 -21 09 09.2 26.1031326718821  15.3084803   2.0106 /T   0.0812
 2013-Jan-02 00:00     18 50 15.37 -21 08 55.8 26.1118280020788  14.8041068   1.7784 /L   0.0696
 2013-Jan-03 00:00     18 50 26.09 -21 08 42.4 26.1202319115763  14.2992730   2.0473 /L   0.0775
 2013-Jan-04 00:00     18 50 36.81 -21 08 28.8 26.1283441480016  13.7940272   2.6702 /L   0.1005
 2013-Jan-05 00:00     18 50 47.52 -21 08 15.2 26.1361644902799  13.2884306   3.4610 /L   0.1307
 2013-Jan-06 00:00     18 50 58.22 -21 08 01.4 26.1436927585547  12.7825664   4.3287 /L   0.1642
 2013-Jan-07 00:00     18 51 08.90 -21 07 47.4 26.1509288298659  12.2765507   5.2354 /L   0.1993
 2013-Jan-08 00:00     18 51 19.57 -21 07 33.4 26.1578726615663  11.7705480   6.1638 /L   0.2352
 2013-Jan-09 00:00     18 51 30.21 -21 07 19.2 26.1645243232861  11.2647848   7.1056 /L   0.2716
 2013-Jan-10 00:00     18 51 40.84 -21 07 05.1 26.1708840352412  10.7595560   8.0560 /L   0.3083
 2013-Jan-11 00:00     18 51 51.43 -21 06 50.8 26.1769522063734  10.2552173   9.0124 /L   0.3451
 2013-Jan-12 00:00     18 52 01.99 -21 06 36.5 26.1827294624814   9.7521585   9.9730 /L   0.3819
 2013-Jan-13 00:00     18 52 12.51 -21 06 22.1 26.1882166552457   9.2507652  10.9367 /L   0.4188
 2013-Jan-14 00:00     18 52 22.99 -21 06 07.7 26.1934148489237   8.7513827  11.9027 /L   0.4556
 2013-Jan-15 00:00     18 52 33.43 -21 05 53.2 26.1983252895133   8.2542931  12.8706 /L   0.4923
 2013-Jan-16 00:00     18 52 43.82 -21 05 38.7 26.2029493664090   7.7597117  13.8398 /L   0.5289
 2013-Jan-17 00:00     18 52 54.16 -21 05 24.1 26.2072885764538   7.2677977  14.8102 /L   0.5654
 2013-Jan-18 00:00     18 53 04.46 -21 05 09.4 26.2113444962023   6.7786709  15.7815 /L   0.6018
 2013-Jan-19 00:00     18 53 14.71 -21 04 54.6 26.2151187638216   6.2924271  16.7535 /L   0.6380
 2013-Jan-20 00:00     18 53 24.90 -21 04 39.8 26.2186130688277   5.8091498  17.7261 /L   0.6740
 2013-Jan-21 00:00     18 53 35.05 -21 04 25.0 26.2218291468062   5.3289157  18.6992 /L   0.7098
 2013-Jan-22 00:00     18 53 45.13 -21 04 10.1 26.2247687764404   4.8517973  19.6728 /L   0.7454
 2013-Jan-23 00:00     18 53 55.16 -21 03 55.2 26.2274337768258   4.3778619  20.6467 /L   0.7808
 2013-Jan-24 00:00     18 54 05.13 -21 03 40.3 26.2298260038557   3.9071692  21.6210 /L   0.8160
 2013-Jan-25 00:00     18 54 15.03 -21 03 25.4 26.2319473452112   3.4397691  22.5955 /L   0.8510
 2013-Jan-26 00:00     18 54 24.86 -21 03 10.5 26.2337997141424   2.9757002  23.5703 /L   0.8857
 2013-Jan-27 00:00     18 54 34.62 -21 02 55.6 26.2353850428134   2.5149896  24.5454 /L   0.9201
 2013-Jan-28 00:00     18 54 44.30 -21 02 40.7 26.2367052763528   2.0576558  25.5207 /L   0.9543
 2013-Jan-29 00:00     18 54 53.91 -21 02 25.8 26.2377623692068   1.6037133  26.4962 /L   0.9882
 2013-Jan-30 00:00     18 55 03.44 -21 02 10.8 26.2385582845427   1.1531793  27.4720 /L   1.0218
 2013-Jan-31 00:00     18 55 12.89 -21 01 55.9 26.2390949981035   0.7060814  28.4479 /L   1.0551
 2013-Feb-01 00:00     18 55 22.25 -21 01 41.0 26.2393745065570   0.2624657  29.4241 /L   1.0881
 2013-Feb-02 00:00     18 55 31.54 -21 01 26.0 26.2393988402988  -0.1775959  30.4005 /L   1.1208
 2013-Feb-03 00:00     18 55 40.74 -21 01 11.1 26.2391700804338  -0.6139985  31.3771 /L   1.1532
 2013-Feb-04 00:00     18 55 49.86 -21 00 56.1 26.2386903796848  -1.0465979  32.3540 /L   1.1852
 2013-Feb-05 00:00     18 55 58.89 -21 00 41.2 26.2379619869528  -1.4752044  33.3310 /L   1.2169
 2013-Feb-06 00:00     18 56 07.83 -21 00 26.4 26.2369872747294  -1.8995795  34.3083 /L   1.2483
 2013-Feb-07 00:00     18 56 16.68 -21 00 11.6 26.2357687672718  -2.3194369  35.2857 /L   1.2792
 2013-Feb-08 00:00     18 56 25.43 -20 59 56.8 26.2343091655587  -2.7344534  36.2633 /L   1.3099
 2013-Feb-09 00:00     18 56 34.07 -20 59 42.2 26.2326113635237  -3.1442881  37.2411 /L   1.3401
 2013-Feb-10 00:00     18 56 42.61 -20 59 27.6 26.2306784503415  -3.5486106  38.2190 /L   1.3699
 2013-Feb-11 00:00     18 56 51.04 -20 59 13.0 26.2285136964792  -3.9471277  39.1970 /L   1.3993
 2013-Feb-12 00:00     18 56 59.36 -20 58 58.5 26.2261205259622  -4.3396028  40.1750 /L   1.4284
 2013-Feb-13 00:00     18 57 07.57 -20 58 44.1 26.2235024813755  -4.7258618  41.1531 /L   1.4570
 2013-Feb-14 00:00     18 57 15.67 -20 58 29.7 26.2206631893297  -5.1057859  42.1313 /L   1.4851
 2013-Feb-15 00:00     18 57 23.66 -20 58 15.3 26.2176063322097  -5.4792980  43.1094 /L   1.5129
 2013-Feb-16 00:00     18 57 31.53 -20 58 01.1 26.2143356286095  -5.8463475  44.0876 /L   1.5402
 2013-Feb-17 00:00     18 57 39.29 -20 57 46.9 26.2108548218323  -6.2068979  45.0658 /L   1.5670
 2013-Feb-18 00:00     18 57 46.93 -20 57 32.8 26.2071676741597  -6.5609190  46.0440 /L   1.5934
 2013-Feb-19 00:00     18 57 54.45 -20 57 18.8 26.2032779642028  -6.9083842  47.0222 /L   1.6193
 2013-Feb-20 00:00     18 58 01.86 -20 57 04.9 26.1991894850273  -7.2492704  48.0004 /L   1.6448
 2013-Feb-21 00:00     18 58 09.13 -20 56 51.2 26.1949060414238  -7.5835606  48.9786 /L   1.6698
 2013-Feb-22 00:00     18 58 16.28 -20 56 37.5 26.1904314454243  -7.9112472  49.9568 /L   1.6943
 2013-Feb-23 00:00     18 58 23.31 -20 56 24.0 26.1857695099076  -8.2323353  50.9350 /L   1.7183
 2013-Feb-24 00:00     18 58 30.20 -20 56 10.6 26.1809240408968  -8.5468436  51.9132 /L   1.7417
 2013-Feb-25 00:00     18 58 36.95 -20 55 57.3 26.1758988299370  -8.8548029  52.8915 /L   1.7647
 2013-Feb-26 00:00     18 58 43.58 -20 55 44.2 26.1706976486265  -9.1562502  53.8698 /L   1.7872
 2013-Feb-27 00:00     18 58 50.07 -20 55 31.1 26.1653242476992  -9.4512188  54.8482 /L   1.8092
 2013-Feb-28 00:00     18 58 56.42 -20 55 18.2 26.1597823627416  -9.7397256  55.8267 /L   1.8306
 2013-Mar-01 00:00     18 59 02.63 -20 55 05.4 26.1540757275617 -10.0217577  56.8052 /L   1.8516
 2013-Mar-02 00:00     18 59 08.72 -20 54 52.7 26.1482080946471 -10.2972618  57.7839 /L   1.8719
 2013-Mar-03 00:00     18 59 14.66 -20 54 40.1 26.1421832606337 -10.5661378  58.7627 /L   1.8918
 2013-Mar-04 00:00     18 59 20.47 -20 54 27.7 26.1360050938314 -10.8282379  59.7417 /L   1.9111
 2013-Mar-05 00:00     18 59 26.14 -20 54 15.4 26.1296775608204 -11.0833706  60.7208 /L   1.9298
 2013-Mar-06 00:00     18 59 31.66 -20 54 03.3 26.1232047496477 -11.3313082  61.7000 /L   1.9480
 2013-Mar-07 00:00     18 59 37.04 -20 53 51.4 26.1165908877122 -11.5717978  62.6794 /L   1.9656
 2013-Mar-08 00:00     18 59 42.27 -20 53 39.7 26.1098403526792 -11.8045745  63.6589 /L   1.9827
 2013-Mar-09 00:00     18 59 47.35 -20 53 28.2 26.1029576748517 -12.0293774  64.6386 /L   1.9992
 2013-Mar-10 00:00     18 59 52.27 -20 53 16.8 26.0959475298062 -12.2459671  65.6184 /L   2.0151
 2013-Mar-11 00:00     18 59 57.04 -20 53 05.6 26.0888147212348 -12.4541418  66.5983 /L   2.0304
 2013-Mar-12 00:00     19 00 01.66 -20 52 54.6 26.0815641557632 -12.6537482  67.5783 /L   2.0451
 2013-Mar-13 00:00     19 00 06.12 -20 52 43.7 26.0742008133644 -12.8446854  68.5584 /L   2.0592
 2013-Mar-14 00:00     19 00 10.42 -20 52 33.1 26.0667297178955 -13.0269011  69.5385 /L   2.0727
 2013-Mar-15 00:00     19 00 14.58 -20 52 22.5 26.0591559117605 -13.2003815  70.5186 /L   2.0856
 2013-Mar-16 00:00     19 00 18.57 -20 52 12.2 26.0514844370125 -13.3651396  71.4988 /L   2.0979
 2013-Mar-17 00:00     19 00 22.41 -20 52 02.1 26.0437203232030 -13.5212041  72.4790 /L   2.1096
 2013-Mar-18 00:00     19 00 26.10 -20 51 52.2 26.0358685807247 -13.6686117  73.4592 /L   2.1206
 2013-Mar-19 00:00     19 00 29.63 -20 51 42.5 26.0279341976259 -13.8074026  74.4394 /L   2.1311
 2013-Mar-20 00:00     19 00 32.99 -20 51 33.0 26.0199221377986 -13.9376203  75.4196 /L   2.1409
 2013-Mar-21 00:00     19 00 36.20 -20 51 23.7 26.0118373387982 -14.0593132  76.3998 /L   2.1501
 2013-Mar-22 00:00     19 00 39.24 -20 51 14.7 26.0036847081100 -14.1725375  77.3800 /L   2.1586
 2013-Mar-23 00:00     19 00 42.12 -20 51 05.9 25.9954691173377 -14.2773618  78.3602 /L   2.1666
 2013-Mar-24 00:00     19 00 44.83 -20 50 57.3 25.9871953945732 -14.3738685  79.3404 /L   2.1739
 2013-Mar-25 00:00     19 00 47.38 -20 50 48.9 25.9788683161661 -14.4621539  80.3207 /L   2.1805
 2013-Mar-26 00:00     19 00 49.77 -20 50 40.7 25.9704926001906 -14.5423221  81.3009 /L   2.1866
 2013-Mar-27 00:00     19 00 51.99 -20 50 32.8 25.9620729048389 -14.6144738  82.2813 /L   2.1920
 2013-Mar-28 00:00     19 00 54.04 -20 50 25.0 25.9536138351798 -14.6786892  83.2617 /L   2.1967
 2013-Mar-29 00:00     19 00 55.94 -20 50 17.5 25.9451199605985 -14.7350087  84.2422 /L   2.2009
 2013-Mar-30 00:00     19 00 57.67 -20 50 10.1 25.9365958425921 -14.7834171  85.2228 /L   2.2044
 2013-Mar-31 00:00     19 00 59.25 -20 50 03.0 25.9280460692416 -14.8238373  86.2035 /L   2.2072
 2013-Apr-01 00:00     19 01 00.66 -20 49 56.1 25.9194752902063 -14.8561350  87.1844 /L   2.2094
 2013-Apr-02 00:00     19 01 01.90 -20 49 49.5 25.9108882458544 -14.8801335  88.1654 /L   2.2109
 2013-Apr-03 00:00     19 01 02.98 -20 49 43.2 25.9022897861844 -14.8956331  89.1466 /L   2.2118
 2013-Apr-04 00:00     19 01 03.89 -20 49 37.1 25.8936848782088 -14.9024313  90.1280 /L   2.2121
 2013-Apr-05 00:00     19 01 04.64 -20 49 31.2 25.8850786029055 -14.9003384  91.1096 /L   2.2117
 2013-Apr-06 00:00     19 01 05.21 -20 49 25.7 25.8764761439600 -14.8891901  92.0913 /L   2.2107
 2013-Apr-07 00:00     19 01 05.61 -20 49 20.3 25.8678827705427 -14.8688558  93.0731 /L   2.2090
 2013-Apr-08 00:00     19 01 05.84 -20 49 15.2 25.8593038160009 -14.8392445  94.0552 /L   2.2066
 2013-Apr-09 00:00     19 01 05.91 -20 49 10.3 25.8507446541204 -14.8003075  95.0373 /L   2.2036
 2013-Apr-10 00:00     19 01 05.80 -20 49 05.7 25.8422106746872 -14.7520377  96.0196 /L   2.2000
 2013-Apr-11 00:00     19 01 05.53 -20 49 01.3 25.8337072602359 -14.6944663  97.0020 /L   2.1956
 2013-Apr-12 00:00     19 01 05.10 -20 48 57.1 25.8252397657766 -14.6276563  97.9844 /L   2.1907
 2013-Apr-13 00:00     19 01 04.51 -20 48 53.2 25.8168135027948 -14.5516941  98.9669 /L   2.1851
 2013-Apr-14 00:00     19 01 03.75 -20 48 49.6 25.8084337279775 -14.4666817  99.9495 /L   2.1788
 2013-Apr-15 00:00     19 01 02.82 -20 48 46.2 25.8001056362234 -14.3727301 100.9321 /L   2.1719
 2013-Apr-16 00:00     19 01 01.74 -20 48 43.1 25.7918343568026 -14.2699552 101.9148 /L   2.1644
 2013-Apr-17 00:00     19 01 00.48 -20 48 40.2 25.7836249511932 -14.1584758 102.8975 /L   2.1562
 2013-Apr-18 00:00     19 00 59.07 -20 48 37.6 25.7754824111310 -14.0384149 103.8802 /L   2.1474
 2013-Apr-19 00:00     19 00 57.49 -20 48 35.3 25.7674116556821 -13.9099018 104.8629 /L   2.1380
 2013-Apr-20 00:00     19 00 55.74 -20 48 33.2 25.7594175266178 -13.7730752 105.8456 /L   2.1279
 2013-Apr-21 00:00     19 00 53.84 -20 48 31.4 25.7515047820465 -13.6280865 106.8284 /L   2.1172
 2013-Apr-22 00:00     19 00 51.77 -20 48 29.9 25.7436780891763 -13.4750989 107.8112 /L   2.1058
 2013-Apr-23 00:00     19 00 49.54 -20 48 28.5 25.7359420182920 -13.3142834 108.7940 /L   2.0939
 2013-Apr-24 00:00     19 00 47.15 -20 48 27.4 25.7283010413397 -13.1458070 109.7768 /L   2.0813
 2013-Apr-25 00:00     19 00 44.61 -20 48 26.6 25.7207595393534 -12.9698139 110.7597 /L   2.0681
 2013-Apr-26 00:00     19 00 41.91 -20 48 26.0 25.7133218223454 -12.7864019 111.7427 /L   2.0543
 2013-Apr-27 00:00     19 00 39.07 -20 48 25.6 25.7059921623435 -12.5956020 112.7257 /L   2.0400
 2013-Apr-28 00:00     19 00 36.07 -20 48 25.4 25.6987748353387 -12.3973695 113.7089 /L   2.0250
 2013-Apr-29 00:00     19 00 32.93 -20 48 25.6 25.6916741632718 -12.1915930 114.6922 /L   2.0094
 2013-Apr-30 00:00     19 00 29.63 -20 48 26.0 25.6846945459095 -11.9781194 115.6757 /L   1.9932
 2013-May-01 00:00     19 00 26.18 -20 48 26.6 25.6778404758070 -11.7567857 116.6593 /L   1.9764
 2013-May-02 00:00     19 00 22.57 -20 48 27.6 25.6711165355288 -11.5274471 117.6431 /L   1.9590
 2013-May-03 00:00     19 00 18.81 -20 48 28.8 25.6645273813280 -11.2899954 118.6270 /L   1.9411
 2013-May-04 00:00     19 00 14.90 -20 48 30.2 25.6580777194176 -11.0443665 119.6111 /L   1.9226
 2013-May-05 00:00     19 00 10.85 -20 48 31.9 25.6517722800873 -10.7905406 120.5954 /L   1.9035
 2013-May-06 00:00     19 00 06.64 -20 48 33.8 25.6456157928535 -10.5285394 121.5799 /L   1.8838
 2013-May-07 00:00     19 00 02.29 -20 48 35.9 25.6396129639763 -10.2584210 122.5645 /L   1.8636
 2013-May-08 00:00     18 59 57.80 -20 48 38.3 25.6337684566180  -9.9802759 123.5492 /L   1.8428
 2013-May-09 00:00     18 59 53.17 -20 48 40.8 25.6280868735893  -9.6942219 124.5340 /L   1.8215
 2013-May-10 00:00     18 59 48.41 -20 48 43.6 25.6225727426981  -9.4004000 125.5189 /L   1.7996
 2013-May-11 00:00     18 59 43.51 -20 48 46.7 25.6172305048393  -9.0989694 126.5039 /L   1.7772
 2013-May-12 00:00     18 59 38.47 -20 48 50.0 25.6120645049398  -8.7901025 127.4890 /L   1.7542
 2013-May-13 00:00     18 59 33.30 -20 48 53.5 25.6070789856571  -8.4739803 128.4741 /L   1.7308
 2013-May-14 00:00     18 59 28.01 -20 48 57.3 25.6022780834000  -8.1507893 129.4592 /L   1.7068
 2013-May-15 00:00     18 59 22.58 -20 49 01.3 25.5976658259258  -7.8207192 130.4443 /L   1.6823
 2013-May-16 00:00     18 59 17.02 -20 49 05.5 25.5932461305915  -7.4839626 131.4295 /L   1.6573
 2013-May-17 00:00     18 59 11.33 -20 49 10.0 25.5890228023487  -7.1407165 132.4146 /L   1.6319
 2013-May-18 00:00     18 59 05.52 -20 49 14.7 25.5849995308130  -6.7911836 133.3997 /L   1.6059
 2013-May-19 00:00     18 58 59.58 -20 49 19.6 25.5811798862205  -6.4355748 134.3848 /L   1.5795
 2013-May-20 00:00     18 58 53.52 -20 49 24.7 25.5775673148530  -6.0741083 135.3699 /L   1.5526
 2013-May-21 00:00     18 58 47.35 -20 49 30.0 25.5741651356063  -5.7070058 136.3549 /L   1.5253
 2013-May-22 00:00     18 58 41.06 -20 49 35.4 25.5709765406995  -5.3344819 137.3399 /L   1.4975
 2013-May-23 00:00     18 58 34.66 -20 49 41.1 25.5680046046420  -4.9567260 138.3249 /L   1.4692
 2013-May-24 00:00     18 58 28.16 -20 49 46.9 25.5652523055299  -4.5738785 139.3098 /L   1.4406
 2013-May-25 00:00     18 58 21.55 -20 49 52.9 25.5627225602964  -4.1860076 140.2947 /L   1.4115
 2013-May-26 00:00     18 58 14.84 -20 49 59.2 25.5604182702793  -3.7930988 141.2797 /L   1.3820
 2013-May-27 00:00     18 58 08.03 -20 50 05.6 25.5583423672823  -3.3950647 142.2646 /L   1.3521
 2013-May-28 00:00     18 58 01.11 -20 50 12.3 25.5564978473078  -2.9917771 143.2496 /L   1.3218
 2013-May-29 00:00     18 57 54.09 -20 50 19.1 25.5548877824693  -2.5831075 144.2347 /L   1.2912
 2013-May-30 00:00     18 57 46.97 -20 50 26.2 25.5535153098831  -2.1689640 145.2198 /L   1.2601
 2013-May-31 00:00     18 57 39.75 -20 50 33.4 25.5523836041420  -1.7493106 146.2050 /L   1.2287
 2013-Jun-01 00:00     18 57 32.44 -20 50 40.8 25.5514958431521  -1.3241713 147.1903 /L   1.1969
 2013-Jun-02 00:00     18 57 25.03 -20 50 48.4 25.5508551753632  -0.8936225 148.1756 /L   1.1648
 2013-Jun-03 00:00     18 57 17.54 -20 50 56.1 25.5504646925783  -0.4577820 149.1609 /L   1.1324
 2013-Jun-04 00:00     18 57 09.96 -20 51 04.0 25.5503274091561  -0.0167986 150.1462 /L   1.0996
 2013-Jun-05 00:00     18 57 02.30 -20 51 12.0 25.5504462465624   0.4291558 151.1315 /L   1.0665
 2013-Jun-06 00:00     18 56 54.56 -20 51 20.2 25.5508240217110   0.8798918 152.1168 /L   1.0330
 2013-Jun-07 00:00     18 56 46.75 -20 51 28.5 25.5514634377908   1.3352054 153.1020 /L   0.9993
 2013-Jun-08 00:00     18 56 38.86 -20 51 37.0 25.5523670767899   1.7948812 154.0870 /L   0.9653
 2013-Jun-09 00:00     18 56 30.91 -20 51 45.6 25.5535373933975   2.2586943 155.0719 /L   0.9311
 2013-Jun-10 00:00     18 56 22.88 -20 51 54.4 25.5549767102354   2.7264125 156.0567 /L   0.8966
 2013-Jun-11 00:00     18 56 14.79 -20 52 03.3 25.5566872144222   3.1977991 157.0411 /L   0.8618
 2013-Jun-12 00:00     18 56 06.64 -20 52 12.4 25.5586709553567   3.6726142 158.0253 /L   0.8268
 2013-Jun-13 00:00     18 55 58.42 -20 52 21.7 25.5609298434216   4.1506164 159.0091 /L   0.7916
 2013-Jun-14 00:00     18 55 50.15 -20 52 31.0 25.5634656491809   4.6315629 159.9925 /L   0.7561
 2013-Jun-15 00:00     18 55 41.81 -20 52 40.5 25.5662800026620   5.1152098 160.9754 /L   0.7205
 2013-Jun-16 00:00     18 55 33.43 -20 52 50.1 25.5693743925767   5.6013117 161.9577 /L   0.6847
 2013-Jun-17 00:00     18 55 24.99 -20 52 59.8 25.5727501658716   6.0896233 162.9394 /L   0.6487
 2013-Jun-18 00:00     18 55 16.52 -20 53 09.5 25.5764085288499   6.5799041 163.9202 /L   0.6126
 2013-Jun-19 00:00     18 55 08.00 -20 53 19.4 25.5803505521753   7.0719269 164.9001 /L   0.5764
 2013-Jun-20 00:00     18 54 59.44 -20 53 29.3 25.5845771830427   7.5654944 165.8789 /L   0.5400
 2013-Jun-21 00:00     18 54 50.86 -20 53 39.4 25.5890892679373   8.0604589 166.8563 /L   0.5036
 2013-Jun-22 00:00     18 54 42.24 -20 53 49.5 25.5938875876117   8.5567432 167.8320 /L   0.4671
 2013-Jun-23 00:00     18 54 33.60 -20 53 59.8 25.5989729014567   9.0543508 168.8056 /L   0.4305
 2013-Jun-24 00:00     18 54 24.93 -20 54 10.1 25.6043459923870   9.5533561 169.7767 /L   0.3940
 2013-Jun-25 00:00     18 54 16.23 -20 54 20.6 25.6100076993385  10.0538718 170.7442 /L   0.3574
 2013-Jun-26 00:00     18 54 07.51 -20 54 31.1 25.6159589265621  10.5560037 171.7072 /L   0.3210
 2013-Jun-27 00:00     18 53 58.76 -20 54 41.8 25.6222006273126  11.0598102 172.6637 /L   0.2847
 2013-Jun-28 00:00     18 53 49.99 -20 54 52.5 25.6287337691284  11.5652805 173.6109 /L   0.2487
 2013-Jun-29 00:00     18 53 41.21 -20 55 03.2 25.6355592926389  12.0723335 174.5437 /L   0.2131
 2013-Jun-30 00:00     18 53 32.42 -20 55 14.1 25.6426780741788  12.5808304 175.4535 /L   0.1783
 2013-Jul-01 00:00     18 53 23.61 -20 55 24.9 25.6500908965615  13.0905894 176.3230 /L   0.1449
 2013-Jul-02 00:00     18 53 14.81 -20 55 35.8 25.6577984317995  13.6014039 177.1153 /L   0.1142
 2013-Jul-03 00:00     18 53 06.01 -20 55 46.7 25.6658012267627  14.1130666 177.7475 /L   0.0888
 2013-Jul-04 00:00     18 52 57.21 -20 55 57.7 25.6740997052877  14.6253421 178.0565 /T   0.0747
 2013-Jul-05 00:00     18 52 48.41 -20 56 08.8 25.6826941600447  15.1380070 177.8946 /T   0.0781
 2013-Jul-06 00:00     18 52 39.63 -20 56 19.9 25.6915847349720  15.6508009 177.3466 /T   0.0972
 2013-Jul-07 00:00     18 52 30.85 -20 56 31.0 25.7007714280193  16.1634583 176.5942 /T   0.1249
 2013-Jul-08 00:00     18 52 22.09 -20 56 42.2 25.7102541094626  16.6757797 175.7443 /T   0.1567
 2013-Jul-09 00:00     18 52 13.35 -20 56 53.4 25.7200325051009  17.1874946 174.8451 /T   0.1906
 2013-Jul-10 00:00     18 52 04.62 -20 57 04.7 25.7301061885164  17.6983482 173.9183 /T   0.2254
 2013-Jul-11 00:00     18 51 55.91 -20 57 16.0 25.7404745897087  18.2080768 172.9749 /T   0.2609
 2013-Jul-12 00:00     18 51 47.23 -20 57 27.3 25.7511369863855  18.7164300 172.0209 /T   0.2967
 2013-Jul-13 00:00     18 51 38.58 -20 57 38.6 25.7620925021545  19.2231639 171.0597 /T   0.3327
 2013-Jul-14 00:00     18 51 29.96 -20 57 49.9 25.7733401550806  19.7280671 170.0934 /T   0.3687
 2013-Jul-15 00:00     18 51 21.37 -20 58 01.2 25.7848788065556  20.2308809 169.1234 /T   0.4048
 2013-Jul-16 00:00     18 51 12.82 -20 58 12.4 25.7967071855033  20.7313811 168.1507 /T   0.4408
 2013-Jul-17 00:00     18 51 04.32 -20 58 23.7 25.8088239009618  21.2293833 167.1760 /T   0.4768
 2013-Jul-18 00:00     18 50 55.86 -20 58 34.9 25.8212274611776  21.7247254 166.1996 /T   0.5126
 2013-Jul-19 00:00     18 50 47.46 -20 58 46.2 25.8339162958569  22.2172991 165.2220 /T   0.5484
 2013-Jul-20 00:00     18 50 39.11 -20 58 57.4 25.8468887899607  22.7070597 164.2434 /T   0.5839
 2013-Jul-21 00:00     18 50 30.81 -20 59 08.6 25.8601433227366  23.1940318 163.2640 /T   0.6193
 2013-Jul-22 00:00     18 50 22.57 -20 59 19.8 25.8736783057182  23.6782993 162.2839 /T   0.6545
 2013-Jul-23 00:00     18 50 14.38 -20 59 31.1 25.8874922091949  24.1599756 161.3033 /T   0.6895
 2013-Jul-24 00:00     18 50 06.25 -20 59 42.3 25.9015835676030  24.6391621 160.3221 /T   0.7243
 2013-Jul-25 00:00     18 49 58.17 -20 59 53.5 25.9159509608556  25.1159096 159.3406 /T   0.7589
 2013-Jul-26 00:00     18 49 50.16 -21 00 04.6 25.9305929775378  25.5901953 158.3586 /T   0.7932
 2013-Jul-27 00:00     18 49 42.21 -21 00 15.7 25.9455081714427  26.0619230 157.3764 /T   0.8273
 2013-Jul-28 00:00     18 49 34.34 -21 00 26.8 25.9606950226097  26.5309368 156.3938 /T   0.8611
 2013-Jul-29 00:00     18 49 26.54 -21 00 37.8 25.9761519088812  26.9970419 155.4109 /T   0.8946
 2013-Jul-30 00:00     18 49 18.82 -21 00 48.7 25.9918770888902  27.4600230 154.4278 /T   0.9279
 2013-Jul-31 00:00     18 49 11.17 -21 00 59.6 26.0078686940121  27.9196563 153.4445 /T   0.9608
 2013-Aug-01 00:00     18 49 03.61 -21 01 10.4 26.0241247258338  28.3757167 152.4610 /T   0.9935
