2.460973416665863246e+06 1.725333855003167116e+01 1.014827038894795634e-02
2.460973427082529757e+06 1.723993724117114112e+01 1.008583289130321470e-02
2.460973437499196269e+06 1.724248731672120982e+01 1.009768417876466713e-02
2.460973447915862780e+06 1.724939062772665110e+01 1.012983672868345703e-02
2.460973458332529292e+06 1.724715340425833787e+01 1.011940554019271493e-02
2.460973468749195803e+06 1.722146109282784465e+01 1.000038082116495343e-02
2.460973479165862314e+06 1.725129351523628074e+01 1.013871751760721772e-02
2.460973489582528826e+06 1.723610603073807468e+01 1.006805376584449241e-02
2.460973499999195337e+06 1.723260538990268742e+01 1.005183608505492987e-02
2.460973510415861849e+06 1.724026893002818284e+01 1.008737360344000647e-02
2.460973520832528360e+06 1.725647840305475356e+01 1.016295495295653668e-02
2.460973531249194872e+06 1.726162361681600288e+01 1.018706420462486308e-02
2.460973541665861383e+06 1.723739355053785616e+01 1.007402513451571661e-02
2.460973552082527895e+06 1.725985914143505795e+01 1.017878985447322887e-02
2.460973562499194406e+06 1.724415735402972416e+01 1.010545309887429626e-02
2.460973572915860917e+06 1.724267980153288349e+01 1.009857930272599173e-02
2.460973583332527429e+06 1.726395607036216262e+01 1.019801236112565998e-02
2.460973593749193940e+06 1.725470666873933823e+01 1.015466623961167915e-02
2.460973604165860452e+06 1.724965826663601831e+01 1.013108533102632242e-02
2.460973614582526963e+06 1.726040519680486796e+01 1.018134981413213597e-02
2.460973624999193475e+06 1.725623810874323993e+01 1.016183038644732743e-02
2.460973635415859986e+06 1.724595276676059541e+01 1.011381192572535087e-02
2.460973645832526498e+06 1.725338172996638519e+01 1.014847219027308935e-02
2.460973656249193009e+06 1.723778204434200489e+01 1.007582761952410116e-02
2.460973666665859520e+06 1.726170471950523577e+01 1.018744469010922707e-02
2.460973677082526032e+06 1.725247739482248477e+01 1.014424662000111554e-02
2.460973687499192543e+06 1.727034258296468749e+01 1.022804986222479277e-02
2.460973697915859055e+06 1.724899599017508223e+01 1.012799592669532366e-02
2.460973708332525566e+06 1.722400159564971744e+01 1.001208756134189248e-02
2.460973718749192078e+06 1.726251371759180842e+01 1.019124080497338034e-02
2.460973729165858589e+06 1.727203945855789158e+01 1.023604559410642989e-02
2.460973739582525101e+06 1.725374230644534634e+01 1.015015750028962910e-02
2.460973749999191612e+06 1.725711942684425182e+01 1.016595552415391207e-02
2.460973760415858123e+06 1.725256541004980093e+01 1.014465780011246550e-02
2.460973770832524635e+06 1.726647909049551899e+01 1.020986825384906892e-02
2.460973781249191146e+06 1.725876121110321648e+01 1.017364460037264474e-02
2.460973791665857658e+06 1.725095219162258786e+01 1.013712398516172786e-02
2.460973802082524169e+06 1.725065622297272583e+01 1.013574240350811201e-02
2.460973812499190681e+06 1.725587174431075610e+01 1.016011605696162494e-02
2.460973822915857192e+06 1.725211415719399355e+01 1.014254986166463618e-02
2.460973833332523704e+06 1.724450272208127899e+01 1.010706047744047882e-02
2.460973843749190215e+06 1.724596517182172306e+01 1.011386970348618353e-02
2.460973854165856726e+06 1.727485556984898452e+01 1.024932899719058210e-02
2.460973864582523238e+06 1.726706947747453214e+01 1.021264452341972585e-02
2.460973874999189749e+06 1.724516378456273102e+01 1.011013784354660057e-02
2.460973885415856261e+06 1.725819847284516939e+01 1.017100843642778848e-02
2.460973895832522772e+06 1.725827328107333614e+01 1.017135883840520998e-02
2.460973906249189284e+06 1.725502443279927078e+01 1.015615233912008433e-02
2.460973916665855795e+06 1.725140263096449189e+01 1.013922699741276814e-02
2.460973927082522307e+06 1.723102328286444873e+01 1.004451511308960751e-02
2.460973937499188818e+06 1.727067939240572869e+01 1.022963642207201825e-02
2.460973947915855329e+06 1.727624961688663063e+01 1.025591099840897184e-02
2.460973958332521841e+06 1.724901424461793198e+01 1.012808106786458780e-02
2.460973968749188352e+06 1.725415568601408722e+01 1.015208995272016100e-02
2.460973979165854864e+06 1.725710324504853332e+01 1.016587976781368509e-02
2.460973989582521375e+06 1.723804487906882699e+01 1.007704727014840061e-02
2.460973999999187887e+06 1.727987473775076666e+01 1.027304682194130070e-02
2.460974010415854398e+06 1.725902075406769853e+01 1.017486066725669172e-02
2.460974020832520910e+06 1.724148497431862381e+01 1.009302420641027855e-02
2.460974031249187421e+06 1.726884153141385525e+01 1.022098206579972503e-02
2.460974041665853932e+06 1.724039880633823074e+01 1.008797694983103177e-02
2.460974052082520444e+06 1.725870001337037252e+01 1.017335788468224679e-02
2.460974062499186955e+06 1.725280321734619093e+01 1.014576884611916550e-02
2.460974072915853467e+06 1.725706116430416159e+01 1.016568276616588301e-02
2.460974083332519978e+06 1.725609651106416109e+01 1.016116777398266488e-02
2.460974093749186490e+06 1.726233841633386490e+01 1.019041810733542670e-02
2.460974104165853001e+06 1.726446677587729539e+01 1.020041109925088826e-02
2.460974114582519513e+06 1.726344425790880166e+01 1.019560898973524352e-02
2.460974124999186024e+06 1.725422451225582066e+01 1.015241173496690338e-02
2.460974135415852536e+06 1.725201055739414002e+01 1.014206597751961952e-02
2.460974145832519047e+06 1.726434551649185778e+01 1.019984150368940037e-02
2.460974156249185558e+06 1.727353091551985642e+01 1.024307854809246993e-02
2.460974166665852070e+06 1.727304177622286119e+01 1.024077148309874945e-02
2.460974177082518581e+06 1.725689015973928164e+01 1.016488224496044090e-02
2.460974187499185093e+06 1.726051360682442493e+01 1.018185812723825488e-02
2.460974197915851604e+06 1.726688807401922787e+01 1.021179140107957191e-02
2.460974208332518116e+06 1.728122098773544835e+01 1.027941778805601877e-02
2.460974218749184627e+06 1.725267694599023827e+01 1.014517888571449256e-02
2.460974229165851139e+06 1.726414425840366107e+01 1.019889619788433635e-02
2.460974239582517650e+06 1.726356543966666734e+01 1.019617798443673423e-02
2.460974249999184161e+06 1.724996090558232709e+01 1.013249740269026727e-02
2.460974260415850673e+06 1.726548342022523030e+01 1.020518786647685652e-02
2.460974270832517184e+06 1.727116998637691125e+01 1.023194783293537163e-02
2.460974281249183696e+06 1.727111545607298382e+01 1.023169089012686619e-02
2.460974291665850207e+06 1.726334233085716363e+01 1.019513042782948901e-02
2.460974302082516719e+06 1.726846469446155652e+01 1.021920847221093748e-02
2.460974312499183230e+06 1.725955616737710585e+01 1.017736976084322557e-02
2.460974322915849742e+06 1.726304050164910109e+01 1.019371342880208246e-02
2.460974333332516253e+06 1.726030136492196476e+01 1.018086299079373237e-02
2.460974343749182764e+06 1.726627484400278689e+01 1.020890796915743283e-02
2.460974354165849276e+06 1.728915317774322702e+01 1.031703622712752851e-02
2.460974364582515787e+06 1.726581224574944784e+01 1.020673335253805165e-02
2.460974374999182299e+06 1.727319153793755646e+01 1.024147779112215967e-02
2.460974385415848810e+06 1.726309828324979634e+01 1.019398468111596366e-02
2.460974395832515322e+06 1.724883074009920847e+01 1.012722521074850557e-02
2.460974406249181833e+06 1.725873163269212540e+01 1.017350602242365031e-02
2.460974416665848345e+06 1.726184551434146641e+01 1.018810524932316219e-02
2.460974427082514856e+06 1.728034451944917294e+01 1.027526955866332227e-02
2.460974437499181367e+06 1.725291638297656860e+01 1.014629760358365558e-02
2.460974447915847879e+06 1.727526098147576761e+01 1.025124271482917050e-02
2.460974458332514390e+06 1.726480487348366921e+01 1.020199942386370087e-02
2.460974468749180902e+06 1.726579777743242872e+01 1.020666534625749335e-02
2.460974479165847413e+06 1.727641833736488053e+01 1.025670789982337239e-02
2.460974489582513925e+06 1.726188785780188439e+01 1.018830391813222228e-02
2.460974499999180436e+06 1.726400721815059569e+01 1.019825257229275105e-02
2.460974510415846948e+06 1.726886748173084385e+01 1.022110421301570225e-02
2.460974520832513459e+06 1.728355547893103505e+01 1.029047485431949793e-02
2.460974531249179970e+06 1.725891312574334790e+01 1.017435636609194220e-02
2.460974541665846482e+06 1.725369781213948528e+01 1.014994952178461911e-02
2.460974552082512993e+06 1.727132474609461710e+01 1.023267708456205086e-02
2.460974562499179505e+06 1.727445379947022275e+01 1.024743282026952321e-02
2.460974572915846016e+06 1.727124407067095291e+01 1.023229692305482885e-02
2.460974583332512528e+06 1.725533294085074232e+01 1.015759535876942059e-02
2.460974593749179039e+06 1.726403731239575023e+01 1.019839390995766135e-02
2.460974604165845551e+06 1.725862846167108700e+01 1.017302267017606773e-02
2.460974614582512062e+06 1.724402010388202200e+01 1.010481439349971908e-02
2.460974624999178573e+06 1.725681412100831480e+01 1.016452630619268244e-02
2.460974635415845085e+06 1.726384755180326280e+01 1.019750273183086219e-02
2.460974645832511596e+06 1.726000085595579137e+01 1.017945416381015045e-02
2.460974656249178108e+06 1.725775455750390108e+01 1.016892938389921987e-02
2.460974666665844619e+06 1.726508111956317748e+01 1.020329736419363885e-02
2.460974677082511131e+06 1.726821390877663021e+01 1.021802831297957855e-02
2.460974687499177642e+06 1.727105799412837683e+01 1.023142014062361667e-02
2.460974697915844154e+06 1.728686184418353022e+01 1.030615545180422858e-02
2.460974708332510665e+06 1.727164921919273866e+01 1.023420622050535793e-02
2.460974718749177177e+06 1.727990871294349517e+01 1.027320755687610374e-02
2.460974729165843688e+06 1.726950728751805286e+01 1.022411621772742994e-02
2.460974739582510199e+06 1.726235154396298555e+01 1.019047971365991123e-02
2.460974749999176711e+06 1.727103191102227342e+01 1.023129724446651331e-02
2.460974760415843222e+06 1.726550594810473171e+01 1.020529374046084958e-02
2.460974770832509734e+06 1.726920465676546712e+01 1.022269141657747120e-02
2.460974781249176245e+06 1.726616501800308257e+01 1.020839164891049720e-02
2.460974791665842757e+06 1.726656981341088581e+01 1.021029482540448431e-02
2.460974802082509268e+06 1.727190062154605954e+01 1.023539115495890849e-02
2.460974812499175780e+06 1.727229399339528015e+01 1.023724550937891130e-02
2.460974822915842291e+06 1.726450154790153135e+01 1.020057444085276273e-02
2.460974833332508802e+06 1.725841683675234606e+01 1.017203128746995734e-02
2.460974843749175314e+06 1.726354521861994229e+01 1.019608303668122391e-02
2.460974854165841825e+06 1.727434817644281395e+01 1.024693438494536299e-02
2.460974864582508337e+06 1.726370948831730345e+01 1.019685438925354085e-02
2.460974874999174848e+06 1.727643607238131551e+01 1.025679166953891164e-02
2.460974885415841360e+06 1.726904275102966579e+01 1.022192923757531124e-02
2.460974895832507871e+06 1.726885758410368510e+01 1.022105762506567150e-02
2.460974906249174383e+06 1.726960484733415413e+01 1.022457557668633374e-02
2.460974916665840894e+06 1.726362894577759732e+01 1.019647618259756847e-02
2.460974927082507405e+06 1.727118986395178979e+01 1.023204149622079957e-02
2.460974937499173917e+06 1.726941148414354643e+01 1.022366514903154389e-02
2.460974947915840428e+06 1.725788602482938217e+01 1.016954505942585692e-02
2.460974958332506940e+06 1.726824550104260680e+01 1.021817697386750295e-02
2.460974968749173451e+06 1.724981300534877704e+01 1.013180729597203643e-02
2.460974979165839963e+06 1.726352891927609079e+01 1.019600650389225135e-02
2.460974989582506474e+06 1.726393639418515846e+01 1.019791995516815090e-02
2.460974999999172986e+06 1.728324043147454603e+01 1.028898197200396776e-02
2.460975010415839497e+06 1.727097455793498071e+01 1.023102701826782319e-02
2.460975020832506008e+06 1.726362604372273424e+01 1.019646255557039513e-02
2.460975031249172520e+06 1.726776481234138672e+01 1.021591527411479933e-02
2.460975041665839031e+06 1.726696623554809662e+01 1.021215897820836570e-02
2.460975052082505543e+06 1.726714373532086810e+01 1.021299377121652995e-02
2.460975062499172054e+06 1.726683455082353191e+01 1.021153970044952342e-02
2.460975072915838566e+06 1.726661506209001118e+01 1.021050758756802089e-02
2.460975083332505077e+06 1.728540838313331918e+01 1.029925940130341395e-02
2.460975093749171589e+06 1.726891847175733119e+01 1.022134422550278164e-02
2.460975104165838100e+06 1.728284219781045294e+01 1.028709521384128106e-02
2.460975114582504611e+06 1.727901728265181092e+01 1.026899107736134464e-02
2.460975124999171123e+06 1.729192049027245304e+01 1.033019258292474339e-02
2.460975135415837634e+06 1.729161091400316153e+01 1.032871996254177901e-02
2.460975145832504146e+06 1.727658989595912686e+01 1.025751826973331227e-02
2.460975156249170657e+06 1.727045513285874989e+01 1.022858000746497756e-02
2.460975166665837169e+06 1.728618853442045733e+01 1.030296031133648427e-02
2.460975177082503680e+06 1.726672473620878634e+01 1.021102330063763074e-02
2.460975187499170192e+06 1.728892556942975745e+01 1.031595487783607164e-02
2.460975197915836703e+06 1.727575360911416169e+01 1.025356861054200520e-02
2.460975208332503214e+06 1.728618102483064689e+01 1.030292468073319527e-02
2.460975218749169726e+06 1.727098277311221608e+01 1.023106572465840892e-02
2.460975229165836237e+06 1.728162334505481113e+01 1.028132266245181115e-02
2.460975239582502749e+06 1.726960218825422899e+01 1.022456305617402451e-02
2.460975249999169260e+06 1.727370870132241976e+01 1.024391721796605835e-02
2.460975260415835772e+06 1.728184375533419370e+01 1.028236629726958333e-02
2.460975270832502283e+06 1.727195289012680490e+01 1.023563752963329264e-02
2.460975281249168795e+06 1.729357854323044563e+01 1.033808333350594126e-02
2.460975291665835306e+06 1.727218991737214893e+01 1.023675486245046763e-02
2.460975302082501817e+06 1.729814907863861961e+01 1.035986594393870433e-02
2.460975312499168329e+06 1.728777289863489131e+01 1.031048036919185104e-02
2.460975322915834840e+06 1.725664157219143391e+01 1.016371864808039531e-02
2.460975333332501352e+06 1.728788120097451042e+01 1.031099461795163472e-02
2.460975343749167863e+06 1.727277619075392323e+01 1.023951904545934016e-02
2.460975354165834375e+06 1.726857270374193831e+01 1.021971678942444964e-02
2.460975364582500886e+06 1.727719737298304281e+01 1.026038824787634841e-02
2.460975374999167398e+06 1.727759751299845092e+01 1.026227911703416276e-02
2.460975385415833909e+06 1.728116906744103076e+01 1.027917200827306761e-02
2.460975395832500421e+06 1.726324641316909236e+01 1.019468010124987591e-02
2.460975406249166932e+06 1.728612811248764913e+01 1.030267363207128944e-02
2.460975416665833443e+06 1.728209269187651387e+01 1.028354513031679712e-02
2.460975427082499955e+06 1.727712343546107121e+01 1.026003889286595042e-02
2.460975437499166466e+06 1.727357060965841029e+01 1.024326579150091135e-02
2.460975447915832978e+06 1.728093762270338729e+01 1.027807646891573841e-02
2.460975458332499489e+06 1.727844948558621496e+01 1.026630629042391864e-02
2.460975468749166001e+06 1.727100042834468496e+01 1.023114890903474052e-02
2.460975479165832512e+06 1.729501894760911540e+01 1.034494317679168600e-02
2.460975489582499024e+06 1.728952854461061861e+01 1.031881981336712356e-02
2.460975499999165535e+06 1.726813766959610419e+01 1.021766957002409604e-02
2.460975510415832046e+06 1.730668814446052295e+01 1.040068513255016508e-02
2.460975520832498558e+06 1.728811585648729476e+01 1.031210891369595088e-02
2.460975531249165069e+06 1.728423837164335453e+01 1.029371155000743422e-02
2.460975541665831581e+06 1.726867635304243009e+01 1.022020461131563709e-02
2.460975552082498092e+06 1.727949294606550268e+01 1.027124075751170186e-02
2.460975562499164604e+06 1.726326520871393910e+01 1.019476834340090482e-02
2.460975572915831115e+06 1.726381771980231861e+01 1.019736263803084318e-02
2.460975583332497627e+06 1.727432899304501390e+01 1.024684386104584080e-02
2.460975593749164138e+06 1.727019108962270622e+01 1.022733632453486433e-02
2.460975604165830649e+06 1.726376115389777510e+01 1.019709700466331012e-02
2.460975614582497161e+06 1.727720358683942692e+01 1.026041760890805329e-02
2.460975624999163672e+06 1.727293479867933002e+01 1.024026698412973044e-02
2.460975635415830184e+06 1.728489091351518780e+01 1.029680534348040473e-02
2.460975645832496695e+06 1.728739398434908736e+01 1.030868138365203558e-02
2.460975656249163207e+06 1.727345148482037018e+01 1.024270387143992080e-02
2.460975666665829718e+06 1.728777282457110331e+01 1.031048001752573814e-02
2.460975677082496230e+06 1.727813260723755917e+01 1.026480825949463438e-02
2.460975687499162741e+06 1.728676486987542660e+01 1.030569520650079923e-02
2.460975697915829252e+06 1.729101810225548874e+01 1.032590060789831572e-02
2.460975708332495764e+06 1.727275256673722126e+01 1.023940764765751341e-02
2.460975718749162275e+06 1.728007688961347199e+01 1.027400322931257270e-02
2.460975729165828787e+06 1.729140815782549367e+01 1.032775558740046951e-02
2.460975739582495298e+06 1.726133460416820853e+01 1.018570844506471069e-02
2.460975749999161810e+06 1.727278384108894471e+01 1.023955512046946167e-02
2.460975760415828321e+06 1.728283466873337204e+01 1.028705954578573722e-02
2.460975770832494833e+06 1.728805045367804638e+01 1.031179832686438848e-02
2.460975781249161344e+06 1.728374982342999999e+01 1.029139588222107750e-02
2.460975791665827855e+06 1.727453451104850046e+01 1.024781371474637465e-02
2.460975802082494367e+06 1.727775797842915750e+01 1.026303749732833046e-02
2.460975812499160878e+06 1.728766813522939572e+01 1.030998294865125529e-02
2.460975822915827390e+06 1.729526999713708335e+01 1.034613925150306042e-02
2.460975833332493901e+06 1.728656026677953506e+01 1.030472421658630393e-02
2.460975843749160413e+06 1.726591496397855963e+01 1.020721617809351202e-02
2.460975854165826924e+06 1.728503586056305963e+01 1.029749268417326329e-02
2.460975864582493436e+06 1.728397699526725262e+01 1.029247258832922431e-02
2.460975874999159947e+06 1.728099758343714853e+01 1.027836028072599307e-02
2.460975885415826458e+06 1.726312997143041628e+01 1.019413344247410182e-02
2.460975895832492970e+06 1.727802539668436665e+01 1.026430147497342515e-02
2.460975906249159481e+06 1.730411216110520201e+01 1.038835427976468953e-02
2.460975916665825993e+06 1.729713982528191707e+01 1.035505202136194347e-02
2.460975927082492504e+06 1.729380555566052280e+01 1.033916416515204099e-02
2.460975937499159016e+06 1.727303656826150302e+01 1.024074692212437188e-02
2.460975947915825527e+06 1.729760600996717557e+01 1.035727534451691932e-02
2.460975958332492039e+06 1.728111153400890743e+01 1.027889966393752061e-02
2.460975968749158550e+06 1.728951313980093474e+01 1.031874661009231885e-02
2.460975979165825062e+06 1.728147013733110526e+01 1.028059729174572202e-02
2.460975989582491573e+06 1.729785346722560746e+01 1.035845570904398577e-02
2.460975999999158084e+06 1.731221339956635319e+01 1.042718310294086202e-02
2.460976010415824596e+06 1.728044375279616673e+01 1.027573913528965696e-02
2.460976020832491107e+06 1.729717371834227535e+01 1.035521364770388558e-02
2.460976031249157619e+06 1.727510464852431582e+01 1.025050471358403791e-02
2.460976041665824130e+06 1.728094786486794021e+01 1.027812494754171482e-02
2.460976052082490642e+06 1.728372245207012270e+01 1.029126616022979848e-02
2.460976062499157153e+06 1.730344060669319717e+01 1.038514205083161494e-02
2.460976072915823665e+06 1.728737545808849774e+01 1.030859343388019524e-02
2.460976083332490176e+06 1.728737338195923101e+01 1.030858357791233047e-02
2.460976093749156687e+06 1.728489317807534320e+01 1.029681608169984164e-02
2.460976104165823199e+06 1.730482062978207480e+01 1.039174415675540343e-02
2.460976114582489710e+06 1.730330049418824245e+01 1.038447197953921985e-02
2.460976124999156222e+06 1.729835801832486908e+01 1.036086282111400164e-02
2.460976135415822733e+06 1.729118497193887549e+01 1.032669414594441712e-02
2.460976145832489245e+06 1.729990324713483218e+01 1.036823827813827120e-02
2.460976156249155756e+06 1.726977346264314406e+01 1.022536954804861668e-02
2.460976166665822268e+06 1.729415449000036986e+01 1.034082570102162583e-02
2.460976177082488779e+06 1.731222435492644962e+01 1.042723570956544284e-02
2.460976187499155290e+06 1.728878042786087121e+01 1.031526538077819598e-02
2.460976197915821802e+06 1.729279848239865558e+01 1.033437023747864683e-02
2.460976208332488313e+06 1.729836690064525584e+01 1.036090520189254446e-02
2.460976218749154825e+06 1.727413304637263991e+01 1.024591926059474287e-02
2.460976229165821336e+06 1.729645865589187181e+01 1.035180425351533116e-02
2.460976239582487848e+06 1.730126825510793509e+01 1.037475789913634878e-02
2.460976249999154359e+06 1.728613867451088737e+01 1.030272374430964318e-02
2.460976260415820871e+06 1.727546684752600115e+01 1.025221462811659254e-02
2.460976270832487382e+06 1.728669524568078231e+01 1.030536477898861755e-02
2.460976281249153893e+06 1.729329033124804482e+01 1.033671128670757278e-02
2.460976291665820405e+06 1.728861980928870423e+01 1.031450241371693194e-02
2.460976302082486916e+06 1.729963428867554853e+01 1.036695414821419033e-02
2.460976312499153428e+06 1.729714524297245859e+01 1.035507785661416401e-02
2.460976322915819939e+06 1.730091847841336516e+01 1.037308688721805608e-02
2.460976333332486451e+06 1.728856418311989529e+01 1.031423819258240823e-02
2.460976343749152962e+06 1.731145592303286307e+01 1.042354641428525422e-02
2.460976354165819474e+06 1.731726807186336714e+01 1.045148338162792123e-02
2.460976364582485985e+06 1.730683079611318931e+01 1.040136841254559429e-02
2.460976374999152496e+06 1.728733326430547379e+01 1.030839313000945535e-02
2.460976385415819008e+06 1.731412549922360711e+01 1.043636884893140576e-02
2.460976395832485519e+06 1.729092184521272557e+01 1.032544289145548300e-02
2.460976406249152031e+06 1.727921778202153291e+01 1.026993929170953376e-02
2.460976416665818542e+06 1.729754918261237506e+01 1.035700429854059107e-02
2.460976427082485054e+06 1.728614636461447773e+01 1.030276023068302758e-02
2.460976437499151565e+06 1.730000343907190796e+01 1.036871668064453904e-02
2.460976447915818077e+06 1.730516167467753164e+01 1.039337638086637421e-02
2.460976458332484588e+06 1.732553561640166606e+01 1.049135163215642388e-02
2.460976468749151099e+06 1.728534211746623583e+01 1.029894510908480575e-02
2.460976479165817611e+06 1.729451305171204467e+01 1.034253335813440332e-02
2.460976489582484122e+06 1.729751730996274262e+01 1.035685228060787694e-02
2.460976499999150634e+06 1.729911723632335452e+01 1.036448595203297122e-02
2.460976510415817145e+06 1.729257064157710744e+01 1.033328596494917199e-02
2.460976520832483657e+06 1.730214568877944004e+01 1.037895090720490458e-02
2.460976531249150168e+06 1.729979046085784589e+01 1.036769976582721346e-02
2.460976541665816680e+06 1.729658300966908158e+01 1.035239708758241284e-02
2.460976552082483191e+06 1.729233742382112382e+01 1.033217622192598474e-02
2.460976562499149702e+06 1.729147641943683311e+01 1.032808025204545732e-02
2.460976572915816214e+06 1.730886981931755386e+01 1.041113993535154950e-02
2.460976583332482725e+06 1.728580767088823933e+01 1.030115339095648112e-02
2.460976593749149237e+06 1.731253626728770811e+01 1.042873359519193473e-02
2.460976604165815748e+06 1.729423121142821529e+01 1.034119106459932894e-02
2.460976614582482260e+06 1.730199642140715710e+01 1.037823748092514542e-02
2.460976624999148771e+06 1.729885573687226241e+01 1.036323788450622257e-02
2.460976635415815283e+06 1.728746738005181527e+01 1.030902982266416502e-02
2.460976645832481794e+06 1.730609825096870225e+01 1.039786010784632571e-02
2.460976656249148306e+06 1.730255102132754175e+01 1.038088844933605925e-02
2.460976666665814817e+06 1.729434404547484405e+01 1.034172842751759740e-02
2.460976677082481328e+06 1.729394589455896991e+01 1.033983239091073453e-02
2.460976687499147840e+06 1.730588030237642272e+01 1.039681653702359716e-02
2.460976697915814351e+06 1.729289659887133368e+01 1.033483719936991591e-02
2.460976708332480863e+06 1.731085612155550990e+01 1.042066763253210807e-02
2.460976718749147374e+06 1.729979906449887039e+01 1.036774084401146864e-02
2.460976729165813886e+06 1.729987087741542950e+01 1.036808372196670186e-02
2.460976739582480397e+06 1.729871325209964539e+01 1.036255790573085978e-02
2.460976749999146909e+06 1.729496886984313875e+01 1.034470460794426061e-02
2.460976760415813420e+06 1.729344743030339515e+01 1.033745914162589874e-02
2.460976770832479931e+06 1.731501561319773330e+01 1.044064772529409296e-02
2.460976781249146443e+06 1.729706545873317936e+01 1.035469739733298374e-02
2.460976791665812954e+06 1.730902259475355720e+01 1.041187244403548977e-02
2.460976802082479466e+06 1.730690579722722333e+01 1.040172767462389618e-02
2.460976812499145977e+06 1.731607199101805605e+01 1.044572812688365597e-02
2.460976822915812489e+06 1.730918043000939122e+01 1.041262926704170089e-02
2.460976833332479000e+06 1.729084312883094654e+01 1.032506859852431839e-02
2.460976843749145512e+06 1.729863556865809215e+01 1.036218719654810258e-02
2.460976854165812023e+06 1.729592328694120340e+01 1.034925236686555505e-02
2.460976864582478534e+06 1.731712748505090005e+01 1.045080674711749112e-02
2.460976874999145046e+06 1.729189979227509610e+01 1.033009411827061699e-02
2.460976885415811557e+06 1.729382429184323655e+01 1.033925337526761350e-02
2.460976895832478069e+06 1.730570950569068245e+01 1.039599880986044438e-02
2.460976906249144580e+06 1.730296712205872112e+01 1.038287784102051581e-02
2.460976916665811092e+06 1.731354169924654585e+01 1.043356341013160389e-02
2.460976927082477603e+06 1.731464769768926004e+01 1.043887890207447107e-02
2.460976937499144115e+06 1.730391486612808905e+01 1.038741046072092292e-02
2.460976947915810626e+06 1.731713270903503599e+01 1.045083188900466746e-02
2.460976958332477137e+06 1.728880483143464630e+01 1.031538130707462114e-02
2.460976968749143649e+06 1.732066585469283382e+01 1.046785000387167805e-02
2.460976979165810160e+06 1.730863565788254022e+01 1.041001730721395971e-02
2.460976989582476672e+06 1.732379446753630958e+01 1.048294273717665336e-02
2.460976999999143183e+06 1.728429662773172737e+01 1.029398771258319134e-02
2.460977010415809695e+06 1.729668291093062749e+01 1.035287337331146536e-02
2.460977020832476206e+06 1.732529931627114195e+01 1.049021002295820806e-02
2.460977031249142718e+06 1.730752797375678043e+01 1.040470843460630790e-02
2.460977041665809229e+06 1.730871622112863051e+01 1.041040353378547278e-02
2.460977052082475740e+06 1.731269789497703115e+01 1.042950985872547268e-02
2.460977062499142252e+06 1.731222712502495398e+01 1.042724901136396140e-02
2.460977072915808763e+06 1.731654738843923980e+01 1.044801524589911330e-02
2.460977083332475275e+06 1.730706318602018001e+01 1.040248162143292930e-02
2.460977093749141786e+06 1.730760791309060309e+01 1.040509147459664323e-02
2.460977104165808298e+06 1.731164953219010627e+01 1.042447582236686286e-02
2.460977114582474809e+06 1.730448832666819214e+01 1.039015401694247734e-02
2.460977124999141321e+06 1.731017686235707487e+01 1.041740844888357220e-02
2.460977135415807832e+06 1.730883665003740290e+01 1.041098090621617178e-02
2.460977145832474343e+06 1.731575454423767013e+01 1.044420118121296669e-02
2.460977156249140855e+06 1.729427211990980950e+01 1.034138588467042354e-02
2.460977166665807366e+06 1.731979990880108389e+01 1.046367643735289683e-02
2.460977177082473878e+06 1.729710054528568719e+01 1.035486470941463129e-02
2.460977187499140389e+06 1.732740181494743226e+01 1.050037194515470416e-02
2.460977197915806901e+06 1.733835173700863663e+01 1.055345511486880522e-02
2.460977208332473412e+06 1.731286227338395278e+01 1.043029939263729125e-02
2.460977218749139924e+06 1.731290805615718043e+01 1.043051930474106666e-02
2.460977229165806435e+06 1.730267308398660475e+01 1.038147199553093696e-02
2.460977239582472946e+06 1.730080316687515563e+01 1.037253606058028202e-02
2.460977249999139458e+06 1.731841313670487637e+01 1.045699613051643065e-02
2.460977260415805969e+06 1.729682119934915718e+01 1.035353270845589847e-02
2.460977270832472481e+06 1.731463166065522330e+01 1.043880180782389387e-02
2.460977281249138992e+06 1.731052420928424951e+01 1.041907494218827050e-02
2.460977291665805504e+06 1.730099729935513153e+01 1.037346342035434278e-02
2.460977302082472015e+06 1.731376242062317772e+01 1.043462399350062082e-02
2.460977312499138527e+06 1.730704595535852874e+01 1.040239907793423686e-02
2.460977322915805038e+06 1.732102850925899418e+01 1.046959837083362779e-02
2.460977333332471550e+06 1.731919153563167768e+01 1.046074527953140369e-02
2.460977343749138061e+06 1.732535628632375335e+01 1.049048524434896545e-02
2.460977354165804572e+06 1.731341010648415235e+01 1.043293114797448282e-02
2.460977364582471084e+06 1.730901425118274162e+01 1.041183243798808264e-02
2.460977374999137595e+06 1.730627957107024883e+01 1.039872837573611875e-02
2.460977385415804107e+06 1.731929180571453486e+01 1.046122832689076396e-02
2.460977395832470618e+06 1.730051284891275998e+01 1.037114938293814091e-02
2.460977406249137130e+06 1.732442151177941625e+01 1.048597027647220348e-02
2.460977416665803641e+06 1.733051769957260291e+01 1.051544993204271174e-02
2.460977427082470153e+06 1.732687664748246092e+01 1.049783275243277095e-02
2.460977437499136664e+06 1.730494562377979406e+01 1.039234234212683440e-02
2.460977447915803175e+06 1.731755655100934632e+01 1.045287194879039767e-02
