   2456838.55850            19.789               0.165
   2456838.57470            19.600               0.132
   2456838.58941            19.605               0.108
   2456838.60374            19.726               0.119
   2456838.61831            19.647               0.104
   2456838.63265            19.526               0.088
   2456838.65754            19.755               0.109
   2456838.67412            19.700               0.113
   2456838.69866            19.570               0.103
   2456838.71341            19.557               0.086
   2456838.72789            19.729               0.099
   2456838.74234            19.587               0.090
   2456838.75704            19.705               0.107
   2456838.77184            19.609               0.098
   2456838.78663            19.736               0.113
   2456838.80126            19.434               0.098
   2456838.81607            19.397               0.097
   2456838.82899            19.703               0.134
   2456838.84151            19.351               0.108
   2456838.85396            19.388               0.131
   2456839.48120            19.567               0.136
   2456839.49581            20.008               0.203
   2456839.51210            19.624               0.126
   2456839.52683            19.881               0.140
   2456839.54303            19.213               0.101
   2456839.55851            19.580               0.122
   2456839.57310            19.507               0.098
   2456839.58773            19.651               0.123
   2456839.60235            19.686               0.127
   2456839.61747            19.529               0.101
   2456839.63231            19.687               0.105
   2456839.64831            19.718               0.111
   2456839.67676            19.541               0.100
   2456839.70112            19.402               0.097
   2456839.71577            19.675               0.109
   2456839.73039            19.710               0.100
   2456839.74493            19.670               0.107
   2456839.75966            19.945               0.128
   2456839.77457            19.571               0.095
   2456839.78941            19.811               0.122
   2456839.80424            19.632               0.101
   2456839.81690            19.648               0.123
   2456839.82914            19.424               0.102
   2456839.84156            19.826               0.154
   2456839.85401            19.543               0.147
   2456840.47663            19.215               0.180
   2456840.49363            19.466               0.192
   2456840.51588            19.197               0.170
   2456840.53104            19.836               0.168
   2456840.54223            19.667               0.148
   2456840.55838            19.677               0.149
   2456840.57319            19.734               0.130
   2456840.58781            19.711               0.124
   2456840.60242            19.359               0.104
   2456840.62759            19.665               0.148
   2456840.64001            19.637               0.145
   2456840.66704            19.918               0.160
   2456840.68286            19.451               0.101
   2456840.70665            19.254               0.101
   2456840.72119            19.494               0.108
   2456840.73574            19.679               0.095
   2456840.75016            19.384               0.082
   2456840.76468            19.411               0.083
   2456840.77899            19.525               0.101
   2456840.79350            19.321               0.098
   2456840.80816            19.619               0.144
   2456841.50131            19.149               0.123
   2456841.51026            19.516               0.151
   2456841.52255            19.749               0.119
   2456841.53240            19.732               0.124
   2456841.54931            19.679               0.146
   2456841.56676            19.634               0.114
   2456841.58652            19.732               0.110
   2456841.60342            19.762               0.100
   2456841.62845            19.600               0.090
   2456841.64311            19.584               0.102
   2456841.66989            19.541               0.086
   2456841.68349            19.712               0.102
   2456841.69974            19.922               0.111
   2456841.71327            19.696               0.101
   2456841.72808            19.650               0.106
   2456841.74284            19.557               0.105
   2456841.75762            19.692               0.103
   2456841.77222            19.696               0.118
   2456841.78707            19.608               0.112
   2456841.80189            19.696               0.137
   2456841.81431            19.506               0.109
   2456841.82679            19.353               0.092
   2456841.83979            19.758               0.152
   2456841.85104            19.769               0.151
   2456842.50044            19.528               0.151
   2456842.51543            19.659               0.148
   2456842.52940            19.703               0.145
   2456842.54527            19.932               0.195
   2456842.55957            19.862               0.186
   2456842.57408            19.753               0.139
   2456842.58845            19.865               0.151
   2456842.60287            19.589               0.116
   2456842.62652            19.610               0.104
   2456842.64276            19.506               0.079
   2456842.66775            19.480               0.082
   2456842.68240            19.598               0.097
   2456842.69695            19.554               0.087
   2456842.71168            19.552               0.079
   2456842.72828            19.608               0.091
   2456842.74278            19.640               0.091
   2456842.75727            19.720               0.113
   2456842.77190            19.583               0.090
   2456842.78654            19.748               0.110
   2456842.80096            20.064               0.164
   2456842.81356            19.674               0.159
   2456842.83107            19.378               0.107
   2456844.47075            19.417               0.146
   2456844.48528            19.697               0.162
   2456844.49972            19.457               0.100
   2456844.51435            19.729               0.124
   2456844.53021            19.565               0.102
   2456844.54465            19.973               0.132
   2456844.55918            19.404               0.074
   2456844.57365            19.636               0.098
   2456844.58831            19.568               0.090
   2456844.60271            19.679               0.098
   2456844.61746            19.641               0.078
   2456844.64339            19.642               0.091
   2456844.66070            19.639               0.090
   2456844.68754            19.730               0.094
   2456844.70230            19.609               0.091
   2456844.71701            19.728               0.102
   2456844.73171            19.505               0.082
   2456844.74649            19.676               0.097
   2456844.76246            19.578               0.092
   2456844.77703            19.660               0.100
   2456844.79147            19.711               0.098
   2456844.80586            19.527               0.096
   2456844.81815            19.730               0.119
   2456844.83038            19.834               0.131
   2456844.84264            19.482               0.094
   2456844.85336            19.702               0.125
   2456844.86257            19.721               0.137
   2456845.46306            19.847               0.147
   2456845.47600            19.367               0.089
   2456845.49040            19.787               0.116
   2456845.50478            19.848               0.107
   2456845.51928            19.598               0.087
   2456845.53368            19.590               0.100
   2456845.54802            19.631               0.104
   2456845.56236            19.569               0.098
   2456845.57674            19.620               0.091
   2456845.59120            19.603               0.093
   2456845.60545            19.508               0.079
   2456845.61990            19.827               0.100
   2456845.64401            19.679               0.090
   2456845.65950            19.710               0.088
   2456845.68389            19.680               0.092
   2456845.69873            19.803               0.099
   2456845.71324            19.668               0.092
   2456845.72786            19.545               0.077
   2456845.74252            19.639               0.084
   2456845.75716            19.607               0.085
   2456845.77169            19.872               0.108
   2456845.78645            19.625               0.098
   2456845.80146            19.751               0.100
   2456845.81418            19.678               0.094
   2456845.82799            19.640               0.106
   2456845.84036            19.738               0.123
   2456846.79768            19.962               0.264
   2456846.82004            19.667               0.103
   2456846.83759            19.678               0.103
   2456847.46735            19.807               0.162
   2456847.47979            19.884               0.149
   2456847.49219            19.880               0.143
   2456847.50464            19.583               0.114
   2456847.51701            19.485               0.101
   2456847.52943            19.593               0.117
   2456847.54189            19.773               0.134
   2456847.55432            19.687               0.123
   2456847.56823            19.481               0.103
   2456847.58048            19.930               0.146
   2456847.59286            19.799               0.123
   2456847.60530            19.725               0.107
   2456847.61970            19.666               0.105
   2456847.63205            19.719               0.105
   2456847.64621            19.616               0.093
   2456847.66056            19.692               0.107
   2456847.67328            19.471               0.095
   2456847.68583            19.513               0.099
   2456847.69833            19.590               0.100
   2456847.71078            19.602               0.118
   2456847.72328            19.457               0.085
   2456847.73582            19.661               0.104
   2456847.74814            19.562               0.097
   2456847.76047            19.618               0.105
   2456847.77291            19.586               0.104
   2456847.78533            19.435               0.090
   2456847.79773            19.787               0.137
   2456847.81010            19.591               0.116
   2456847.82273            19.528               0.115
   2456847.83507            19.788               0.139
   2456848.72868            19.517               0.088
   2456848.75906            19.615               0.111
   2456848.77702            19.451               0.098
   2456848.79368            19.709               0.128
   2456848.81110            19.976               0.179
   2456848.82598            19.653               0.145
   2456848.83973            19.748               0.177
   2456848.84979            19.251               0.148
   2456849.63183            19.276               0.134
   2456849.64957            19.499               0.173
   2456849.66051            19.748               0.174
   2456850.51942            19.747               0.231
   2456850.54985            19.408               0.144
   2456850.57204            19.305               0.141
   2456850.59400            19.591               0.190
   2456850.69245            19.593               0.191
   2456850.71748            19.669               0.250
   2456850.74540            19.652               0.221
   2456850.77071            20.107               0.293
   2456851.46722            19.659               0.176
   2456851.48198            19.529               0.130
   2456851.49690            19.739               0.142
   2456851.51322            19.831               0.171
   2456851.53228            19.587               0.120
   2456851.54670            19.872               0.147
   2456851.56284            19.695               0.123
   2456851.57737            19.811               0.139
   2456851.59324            19.513               0.104
   2456851.60885            19.489               0.127
   2456851.62603            19.604               0.122
   2456851.64133            19.343               0.085
   2456851.65750            19.691               0.110
   2456851.67403            19.753               0.130
   2456851.68899            19.673               0.120
   2456851.70426            19.524               0.100
   2456851.72069            19.729               0.135
   2456851.73572            19.537               0.117
   2456851.75078            19.465               0.100
   2456851.76712            19.513               0.115
   2456851.78181            19.529               0.141
   2456851.79896            19.662               0.155
   2456851.81477            19.691               0.190
   2456852.46753            19.546               0.155
   2456852.48932            19.390               0.126
   2456852.50558            19.734               0.152
   2456852.52193            19.522               0.143
   2456852.53658            19.645               0.145
   2456852.55253            19.227               0.110
   2456852.56744            19.699               0.240
   2456852.59379            19.644               0.119
   2456852.60955            19.568               0.118
   2456852.62787            19.825               0.163
   2456852.64458            19.809               0.149
   2456852.67312            19.274               0.144
   2456852.68933            19.532               0.148
   2456852.70623            19.602               0.162
   2456852.72098            19.534               0.152
   2456852.73965            19.602               0.177
   2456852.76305            19.423               0.146
   2456852.78910            19.903               0.273
   2456853.54796            19.661               0.172
   2456853.59084            19.457               0.154
   2456853.60375            19.499               0.168
   2456853.61636            19.364               0.211
   2456853.73459            19.687               0.154
   2456854.46581            19.103               0.107
   2456854.48355            19.740               0.141
   2456854.50308            20.186               0.205
   2456854.51087            19.601               0.129
   2456854.52725            20.104               0.175
   2456854.54352            19.667               0.110
   2456854.67269            19.690               0.098
   2456854.68752            19.549               0.099
   2456855.46577            19.603               0.168
   2456855.48071            19.450               0.123
   2456855.49726            19.616               0.118
   2456855.51173            19.562               0.116
   2456855.52645            19.517               0.117
   2456855.54451            19.742               0.149
   2456855.55925            19.572               0.124
   2456855.57377            19.305               0.096
   2456855.58821            19.504               0.099
   2456855.60333            19.642               0.106
   2456855.61929            19.657               0.106
   2456855.64559            19.593               0.090
   2456855.67049            19.456               0.076
   2456855.68529            19.644               0.093
   2456855.69983            19.378               0.085
   2456855.71495            19.689               0.116
   2456855.72986            19.656               0.095
   2456855.74463            19.624               0.091
   2456855.76120            19.232               0.084
   2456855.77639            19.815               0.120
   2456855.78879            19.386               0.078
   2456855.80482            19.569               0.092
   2456855.81747            19.521               0.099
   2456856.46652            19.560               0.159
   2456856.48115            19.659               0.113
   2456856.49728            19.363               0.106
   2456856.51183            19.517               0.105
   2456856.52648            19.789               0.108
   2456856.54090            19.682               0.118
   2456856.55561            19.671               0.098
   2456856.57040            19.501               0.085
   2456856.59560            19.497               0.076
   2456856.62126            19.700               0.080
   2456856.63702            19.758               0.088
   2456856.65192            19.617               0.076
   2456856.66659            19.674               0.085
   2456856.68115            19.438               0.074
   2456856.69563            19.517               0.080
   2456856.71006            19.650               0.085
   2456856.72459            19.461               0.079
   2456856.74128            19.694               0.094
   2456856.75617            19.651               0.092
   2456856.77121            19.440               0.087
   2456856.78356            19.574               0.114
   2456856.79610            19.714               0.135
   2456857.46578            19.653               0.128
   2456857.48287            19.664               0.095
   2456857.49511            19.702               0.100
   2456857.50975            19.836               0.110
   2456857.52438            20.009               0.126
   2456857.53931            19.454               0.089
   2456857.55435            19.678               0.116
   2456857.56913            19.660               0.096
   2456857.58431            19.652               0.094
   2456857.60866            19.593               0.072
   2456857.63712            19.655               0.078
   2456857.65222            19.702               0.087
   2456857.66736            19.433               0.067
   2456857.68204            19.591               0.081
   2456857.69638            19.564               0.072
   2456857.71084            19.614               0.074
   2456857.72978            19.619               0.081
   2456857.74627            19.593               0.081
   2456857.76272            19.428               0.075
   2456857.77521            19.597               0.096
   2456857.78761            19.409               0.082
   2456858.46568            19.501               0.109
   2456858.48051            19.604               0.085
   2456858.49534            19.678               0.082
   2456858.50997            19.575               0.080
   2456858.52496            19.765               0.087
   2456858.54004            19.495               0.073
   2456858.55459            19.628               0.082
   2456858.56935            19.685               0.082
   2456858.59361            19.541               0.063
   2456858.61899            19.554               0.069
   2456858.63638            19.533               0.073
   2456858.65110            19.591               0.074
   2456858.66573            19.693               0.089
   2456858.68064            19.661               0.079
   2456858.69523            19.673               0.080
   2456858.71008            19.595               0.080
   2456858.72464            19.511               0.077
   2456858.74144            19.564               0.086
   2456858.75639            19.753               0.108
   2456858.76893            19.479               0.081
   2456859.52180            19.640               0.157
   2456859.55141            19.519               0.125
   2456859.55699            19.591               0.114
   2456859.56845            19.835               0.134
   2456859.58381            19.584               0.120
   2456859.60147            19.715               0.105
   2456859.62841            19.737               0.102
   2456859.65305            19.579               0.093
   2456859.66808            19.583               0.098
   2456859.68297            19.688               0.117
   2456859.70180            19.616               0.115
   2456859.71666            19.570               0.112
   2456859.73275            19.324               0.094
   2456859.74772            19.487               0.116
   2456859.76272            19.756               0.155
   2456859.77967            19.452               0.135
   2456862.55644            19.519               0.121
   2456862.58078            19.647               0.109
   2456862.60740            19.380               0.109
   2456862.62320            19.601               0.110
   2456862.63908            19.508               0.101
   2456862.65347            19.590               0.112
   2456862.66792            19.504               0.095
   2456862.68282            19.715               0.114
   2456862.69737            19.540               0.100
   2456862.71465            19.542               0.096
   2456862.72905            19.479               0.108
   2456862.74426            19.611               0.112
   2456862.75655            19.711               0.117
   2456862.77053            19.582               0.106
   2456863.46676            19.772               0.178
   2456863.48195            19.748               0.106
   2456863.49667            19.726               0.102
   2456863.51163            19.516               0.078
   2456863.52653            19.832               0.102
   2456863.54147            19.638               0.084
   2456863.56989            19.691               0.085
   2456863.59565            19.577               0.068
   2456863.61236            19.518               0.065
   2456863.62702            19.724               0.087
   2456863.64178            19.553               0.076
   2456863.65686            19.726               0.090
   2456863.67203            19.444               0.075
   2456863.68692            19.704               0.094
   2456863.70199            19.716               0.091
   2456863.71878            19.637               0.089
   2456863.73423            19.525               0.091
   2456863.74912            19.717               0.117
   2456863.76425            19.679               0.117
   2456863.78125            19.676               0.119
   2456864.46563            19.332               0.154
   2456864.48237            19.497               0.122
   2456864.49862            19.466               0.118
   2456864.51340            19.789               0.122
   2456864.52825            19.914               0.173
   2456864.54396            19.587               0.122
   2456864.55975            19.585               0.092
   2456864.58544            19.889               0.126
   2456864.61033            19.434               0.089
   2456864.62546            19.548               0.104
   2456864.64023            19.522               0.091
   2456864.65550            19.671               0.102
   2456864.67014            19.758               0.110
   2456864.68478            19.710               0.095
   2456864.70148            19.659               0.091
   2456864.71606            19.637               0.095
   2456864.73099            19.736               0.106
   2456864.75088            19.802               0.119
   2456864.76784            19.757               0.128
   2456865.53192            19.813               0.155
   2456865.54322            19.698               0.119
   2456865.58547            19.689               0.122
   2456865.64786            19.567               0.100
   2456865.66807            19.569               0.109
   2456865.68695            19.426               0.085
   2456866.55276            19.629               0.137
   2456866.57291            19.347               0.103
   2456866.68078            19.718               0.098
   2456866.69734            19.484               0.096
   2456866.70413            19.625               0.111
   2456866.72434            19.750               0.102
   2456866.73669            19.730               0.117
   2456866.74795            19.586               0.106
   2456866.76019            19.552               0.097
   2456866.77101            19.699               0.118
   2456866.78207            19.463               0.102
   2456866.79438            19.528               0.118
   2456866.80361            19.543               0.124
   2456866.80853            19.590               0.143
   2456867.63868            19.704               0.090
   2456870.48954            19.795               0.134
   2456870.50675            19.548               0.110
   2456870.52322            19.368               0.104
   2456870.53969            19.533               0.131
   2456870.55573            19.596               0.109
   2456870.57601            19.472               0.103
   2456870.60241            19.765               0.120
   2456870.63063            19.457               0.089
   2456870.66732            19.509               0.092
   2456870.68624            19.538               0.105
   2456870.70400            19.508               0.091
   2456870.71888            19.481               0.096
   2456870.73499            19.601               0.130
   2456871.51474            19.775               0.123
   2456871.53284            19.739               0.112
   2456871.54967            19.530               0.078
   2456871.56745            19.676               0.090
   2456871.60264            19.688               0.113
   2456871.62562            19.735               0.111
   2456871.67394            19.365               0.114
   2456872.49918            19.494               0.130
   2456872.52809            19.448               0.105
   2456872.54457            19.706               0.116
   2456872.58784            19.607               0.110
   2456872.61212            19.574               0.104
   2456872.62852            19.709               0.111
   2456872.64498            19.520               0.083
   2456872.66636            19.605               0.101
   2456872.68643            19.617               0.109
   2456872.70371            19.663               0.112
   2456872.72817            20.215               0.221
   2456873.47315            19.349               0.131
   2456873.49485            19.430               0.139
   2456873.51473            19.628               0.135
   2456873.53417            19.729               0.116
   2456873.57032            19.693               0.119
   2456873.59830            19.474               0.104
   2456874.49776            19.742               0.137
   2456874.54943            19.679               0.144
   2456874.62197            19.176               0.075
   2456874.63838            19.707               0.097
   2456874.65711            19.650               0.096
   2456874.67590            19.824               0.132
   2456874.70273            19.536               0.105
   2456879.47961            19.855               0.188
   2456879.49407            19.745               0.179
   2456879.51302            19.401               0.129
   2456879.53905            19.728               0.159
   2456879.55465            19.625               0.145
   2456879.57242            19.624               0.155
   2456879.59062            19.492               0.122
   2456879.60758            19.560               0.115
   2456879.64136            19.572               0.123
   2456879.65869            19.920               0.179
   2456879.68840            19.558               0.123
   2456879.70351            19.394               0.121
   2456879.72054            19.415               0.127
   2456879.73704            19.371               0.137
   2456879.75040            19.589               0.182
   2456880.48480            19.307               0.133
   2456880.53570            19.242               0.126
   2456880.55471            19.850               0.185
   2456880.57310            19.341               0.126
   2456880.59749            19.914               0.214
   2456880.61532            19.608               0.156
   2456880.63469            19.689               0.169
   2456880.65224            19.856               0.199
   2456880.66956            19.658               0.181
   2456880.68434            19.622               0.152
   2456880.70222            19.793               0.198
   2456880.71561            19.525               0.154
   2456880.72850            19.570               0.167
   2456880.74253            19.875               0.231
   2456881.49215            19.483               0.118
   2456881.52698            19.580               0.116
   2456881.54867            19.523               0.120
   2456881.57325            19.331               0.100
   2456881.59265            19.681               0.125
   2456881.61871            19.540               0.110
   2456881.64169            19.508               0.103
   2456881.66190            19.624               0.124
   2456881.68789            19.647               0.125
   2456881.70600            19.636               0.138
   2456881.71442            19.520               0.126
   2456881.72843            19.410               0.128
   2456882.47074            19.501               0.125
   2456882.48552            19.851               0.132
   2456882.51022            19.496               0.099
   2456882.52611            19.840               0.151
   2456882.54338            19.713               0.126
   2456882.55896            19.696               0.117
   2456882.57421            19.662               0.099
   2456882.58919            19.750               0.116
   2456882.60399            19.598               0.089
   2456882.61974            19.781               0.102
   2456882.63457            19.650               0.083
   2456882.64997            19.694               0.092
   2456882.66637            19.509               0.079
   2456882.68307            19.641               0.101
   2456882.70162            19.852               0.134
   2456882.71502            19.637               0.103
   2456882.72927            19.675               0.123
   2456883.47280            19.751               0.175
   2456883.48812            19.646               0.105
   2456883.50340            19.757               0.112
   2456883.51663            19.508               0.098
   2456883.53135            19.648               0.097
   2456883.54656            19.701               0.104
   2456883.56288            19.864               0.104
   2456883.57596            19.677               0.091
   2456883.59084            19.729               0.121
   2456883.62446            19.521               0.095
   2456883.64250            19.214               0.109
   2456883.66324            19.695               0.118
   2456883.68079            19.763               0.147
   2456883.72558            19.700               0.131
   2456884.67308            19.702               0.101
   2456884.68787            19.457               0.080
   2456884.70262            19.371               0.079
   2456884.71537            19.605               0.110
   2456884.72798            20.072               0.199
   2456885.47041            19.668               0.157
   2456885.48534            19.636               0.099
   2456885.50023            19.760               0.103
   2456885.52602            19.688               0.107
   2456885.55339            19.584               0.103
   2456885.56908            19.818               0.115
   2456885.58411            19.579               0.080
   2456885.59901            19.886               0.096
   2456885.61377            19.608               0.077
   2456885.63217            19.638               0.080
   2456885.64728            19.824               0.113
   2456885.66426            19.643               0.091
   2456885.67972            19.560               0.093
   2456885.69490            19.908               0.133
   2456885.70978            19.652               0.104
   2456885.72268            19.669               0.135
   2456886.47078            19.761               0.191
   2456886.48720            19.579               0.105
   2456886.50414            19.471               0.105
   2456886.52932            19.696               0.103
   2456886.55697            19.708               0.099
   2456886.57227            19.568               0.083
   2456886.58735            19.712               0.082
   2456886.60217            19.763               0.111
   2456886.61741            19.657               0.082
   2456886.63363            19.477               0.086
   2456886.64899            20.009               0.131
   2456886.66459            19.683               0.111
   2456886.67967            19.620               0.119
   2456886.69519            19.746               0.123
   2456886.70786            19.761               0.129
   2456886.72146            19.618               0.120
   2456887.47259            19.670               0.118
   2456887.48724            19.649               0.107
   2456887.51154            19.780               0.093
   2456887.53846            19.560               0.079
   2456887.55668            19.591               0.079
   2456887.57274            19.648               0.076
   2456887.58811            19.516               0.069
   2456887.60420            19.644               0.071
   2456887.61946            19.714               0.079
   2456887.63512            19.641               0.082
   2456887.65340            19.625               0.078
   2456887.66908            19.587               0.083
   2456887.68506            19.476               0.081
   2456887.69844            19.455               0.083
   2456887.71127            19.537               0.087
   2456888.47070            19.579               0.115
   2456888.48542            19.709               0.082
   2456888.51132            19.581               0.076
   2456888.53689            19.658               0.081
   2456888.55410            19.656               0.085
   2456888.56868            19.785               0.095
   2456888.58356            19.713               0.091
   2456888.60294            19.656               0.091
   2456888.62010            19.606               0.090
   2456888.63480            19.615               0.090
   2456888.65069            19.521               0.089
   2456888.67146            19.672               0.101
   2456888.68639            19.552               0.118
   2456888.69917            19.577               0.115
   2456888.71259            19.687               0.143
   2456889.47270            19.709               0.180
   2456889.48727            19.697               0.099
   2456889.51116            19.674               0.090
   2456889.53892            19.500               0.085
   2456889.55390            19.560               0.087
   2456889.56891            19.534               0.077
   2456889.58625            19.585               0.075
   2456889.60126            19.651               0.096
   2456889.61846            19.507               0.075
   2456889.63328            19.669               0.101
   2456889.64853            19.718               0.099
   2456889.66384            19.603               0.090
   2456889.68095            20.056               0.144
   2456889.69362            19.812               0.121
   2456889.70661            19.554               0.095
   2456890.47306            19.409               0.098
   2456890.49789            19.589               0.105
   2456890.52348            19.857               0.121
   2456890.53970            19.773               0.120
   2456890.55760            19.605               0.102
   2456890.57251            19.478               0.086
   2456890.58950            19.509               0.087
   2456890.60427            19.613               0.105
   2456890.61924            19.738               0.112
   2456890.63417            19.587               0.101
   2456890.64892            19.600               0.087
   2456890.66362            19.566               0.095
   2456890.67840            19.554               0.107
   2456890.69104            19.641               0.105
   2456890.70363            19.580               0.104
   2456891.47316            19.270               0.115
   2456891.50082            19.336               0.091
   2456891.52853            19.876               0.124
   2456891.54472            19.888               0.121
   2456891.55952            19.556               0.081
   2456891.57471            19.916               0.121
   2456891.58999            19.722               0.087
   2456891.60854            19.814               0.132
   2456891.62443            19.711               0.117
   2456891.63928            19.713               0.110
   2456891.65414            19.921               0.137
   2456891.66901            19.780               0.142
   2456891.68413            19.564               0.119
   2456891.69679            19.419               0.107
   2456891.70896            19.853               0.177
   2456895.47482            19.622               0.103
   2456895.49248            19.806               0.090
   2456895.52337            19.684               0.088
   2456895.54798            19.713               0.086
   2456895.56247            19.758               0.095
   2456895.57821            19.759               0.096
   2456895.59278            19.667               0.089
   2456895.60711            19.623               0.087
   2456895.62169            19.507               0.076
   2456895.63948            19.501               0.073
   2456895.65481            19.576               0.082
   2456895.67071            19.580               0.084
   2456895.68523            19.581               0.096
   2456895.69976            19.677               0.106
   2456896.47388            19.767               0.170
   2456896.49520            19.473               0.090
   2456896.52180            19.695               0.123
   2456896.54713            19.504               0.092
   2456896.56235            19.604               0.099
   2456896.57700            19.741               0.124
   2456896.59170            19.744               0.107
   2456896.60635            19.835               0.114
   2456896.62089            19.689               0.106
   2456896.63573            19.607               0.103
   2456898.47126            19.308               0.111
   2456898.48422            19.508               0.100
   2456898.50916            19.439               0.089
   2456898.60446            19.389               0.098
   2456898.62502            19.325               0.110
   2456900.49084            19.519               0.086
   2456900.50540            19.504               0.081
   2456900.51956            19.748               0.087
   2456900.53347            19.721               0.087
   2456905.54884            19.175               0.175
   2456907.47280            19.496               0.144
   2456907.49079            19.898               0.127
   2456907.50808            19.764               0.105
   2456907.52283            19.483               0.089
   2456907.53755            19.775               0.111
   2456907.55195            19.703               0.106
   2456907.56644            19.628               0.108
   2456907.58093            19.554               0.098
   2456907.59524            19.551               0.103
   2456907.60967            19.811               0.138
   2456907.62414            19.537               0.105
   2456907.63901            19.399               0.100
   2456907.65500            19.800               0.153
   2456908.49169            19.540               0.135
   2456908.50557            19.656               0.140
   2456908.51885            19.708               0.145
   2456908.53210            19.751               0.139
   2456908.54511            19.524               0.110
   2456908.55821            19.431               0.092
   2456908.57975            19.424               0.088
   2456908.59667            19.667               0.129
   2456908.61087            19.718               0.149
   2456908.63479            19.916               0.216
   2456909.47597            19.436               0.231
   2456909.49318            19.312               0.124
   2456909.52198            19.337               0.121
   2456909.53691            20.055               0.222
   2456909.55367            19.586               0.138
   2456909.57871            19.511               0.128
   2456909.59322            19.826               0.182
   2456909.60825            19.552               0.160
   2456909.62273            19.798               0.197
   2456909.63715            19.362               0.130
   2456909.65288            19.033               0.106
   2456910.57483            19.642               0.166
   2456912.47604            19.716               0.168
   2456912.49097            19.480               0.108
   2456912.51493            19.719               0.110
   2456912.52949            19.755               0.131
   2456912.54387            19.510               0.106
   2456912.55986            19.755               0.124
   2456912.57994            19.895               0.140
   2456912.59424            20.041               0.162
   2456912.60872            19.716               0.135
   2456912.62312            19.741               0.150
   2456912.63746            19.426               0.107
   2456915.47705            19.364               0.117
   2456915.49343            19.929               0.171
   2456915.51554            19.868               0.116
   2456915.52995            19.719               0.117
   2456915.54423            19.646               0.126
   2456915.55857            19.829               0.123
   2456915.57301            19.725               0.125
   2456915.58735            19.628               0.123
   2456915.60272            19.548               0.112
   2456915.61889            19.561               0.118
   2456915.63469            19.392               0.104
   2456916.49769            19.683               0.108
   2456916.52171            19.732               0.122
   2456918.48463            19.435               0.146
   2456918.49937            19.588               0.141
   2456918.52762            19.757               0.135
   2456918.54223            19.796               0.140
   2456918.55684            19.706               0.134
   2456918.57109            19.462               0.102
   2456918.58631            19.607               0.115
   2456918.60258            19.590               0.135
   2456918.61736            19.696               0.164
   2456918.63459            19.631               0.169
   2456919.47859            19.803               0.191
   2456919.49686            19.738               0.160
   2456919.52655            19.635               0.137
   2456919.54113            19.664               0.129
   2456919.55553            19.846               0.138
   2456919.57037            19.755               0.119
   2456919.58502            19.713               0.132
   2456919.60070            19.273               0.084
   2456920.48047            19.652               0.189
   2456920.50537            19.561               0.128
   2456920.52211            19.861               0.196
   2456921.50837            19.600               0.091
   2456921.60998            19.619               0.088
   2456921.62353            19.575               0.096
   2456921.63522            19.745               0.115
   2456922.47625            19.525               0.199
   2456922.49098            19.621               0.131
   2456922.50552            19.611               0.128
   2456922.51997            19.834               0.148
   2456922.53430            19.922               0.145
   2456922.54934            19.540               0.107
   2456922.56515            19.545               0.108
   2456922.57968            19.561               0.107
   2456922.59428            19.781               0.130
   2456922.60905            19.567               0.121
   2456923.47753            19.237               0.164
   2456923.49493            19.305               0.115
   2456923.51001            19.431               0.130
   2456923.52674            19.502               0.138
   2456923.54308            19.683               0.152
   2456923.55733            19.306               0.108
   2456923.57347            19.390               0.124
   2456923.59709            19.878               0.198
   2456924.47854            19.648               0.176
   2456924.49321            19.681               0.111
   2456924.50780            19.651               0.111
   2456924.52216            19.652               0.124
   2456924.53653            19.627               0.111
   2456924.55102            19.715               0.109
   2456924.56574            19.481               0.097
   2456924.58203            19.777               0.124
