  2457166.8744           18.4430               0.1887
  2457166.9033           18.0922               0.1468
  2457166.9148           18.2607               0.1140
  2457167.0443           18.2255               0.1518
  2457167.0558           18.5110               0.2979
  2457167.0662           18.9238               0.2847
  2457167.1240           18.4204               0.2700
  2457167.1343           18.7844               0.3002
  2457167.1458           18.2074               0.1175
  2457167.8741           18.1826               0.2468
  2457167.8960           18.3797               0.1797
  2457167.9433           18.7127               0.1790
  2457167.9536           18.6493               0.1758
  2457167.9651           18.6411               0.1468
  2457167.9766           18.6878               0.1432
  2457167.9870           18.4210               0.1499
  2457168.0042           18.6038               0.2454
  2457168.0157           18.5093               0.0845
  2457168.0261           18.5019               0.1047
  2457168.0376           18.4348               0.1317
  2457168.0514           18.4669               0.0926
  2457168.0618           18.6595               0.1476
  2457168.0770           18.5856               0.1212
  2457168.0897           18.5521               0.1599
  2457168.1000           18.3739               0.0800
  2457168.1127           18.5814               0.2670
  2457168.1458           18.5717               0.1400
  2457168.8942           18.3496               0.1072
  2457168.9057           19.7122               0.7720
  2457168.9172           18.4363               0.0773
  2457168.9276           18.3640               0.1082
  2457168.9531           18.3432               0.0833
  2457168.9647           18.4469               0.0660
  2457168.9750           18.4686               0.0830
  2457168.9866           18.4278               0.0747
  2457168.9981           18.5952               0.0712
  2457169.0084           18.5256               0.1095
  2457169.0704           18.2145               0.1571
  2457169.0819           18.5999               0.0798
  2457169.1427           18.5394               0.0847
  2457169.1556           18.5245               0.0649
  2457169.1694           18.4892               0.0767
  2457169.1809           18.4649               0.0544
  2457169.1913           18.5819               0.0634
  2457169.2081           18.4872               0.0850
  2457169.2196           18.5888               0.1006
  2457169.2299           18.6178               0.0797
  2457169.2415           18.5070               0.0832
  2457169.2530           18.6217               0.1168
  2457169.2645           18.6624               0.1179
  2457169.2817           18.3735               0.1317
  2457169.2932           18.5365               0.1154
  2457169.8583           18.4214               0.0647
  2457169.8633           18.4028               0.0707
  2457169.8748           18.5524               0.1030
  2457169.8852           18.5133               0.0772
  2457169.8967           18.4262               0.0691
  2457169.9082           18.4407               0.0638
  2457169.9186           18.5419               0.0723
  2457169.9303           18.5430               0.0673
  2457169.9418           18.4177               0.0839
  2457169.9522           18.4383               0.0587
  2457169.9637           18.5132               0.0733
  2457169.9752           18.4582               0.0610
  2457169.9856           18.4056               0.0600
  2457170.0478           18.4431               0.0500
  2457170.0614           18.4106               0.0486
  2457170.0718           18.4465               0.0470
  2457170.0833           18.5487               0.0465
  2457170.0948           18.4257               0.0539
  2457170.1052           18.4823               0.0701
  2457170.1168           18.4674               0.0501
  2457170.1296           18.4634               0.0720
  2457170.1400           18.5183               0.1299
  2457170.1515           18.4758               0.0687
  2457170.1657           18.4848               0.0611
  2457170.1760           18.5513               0.0771
  2457170.1909           18.4573               0.0994
  2457170.2024           18.4533               0.1033
  2457170.2128           18.4597               0.1734
  2457170.2243           18.5182               0.0665
  2457170.2358           18.5478               0.0966
  2457170.2462           18.6509               0.1035
  2457170.2498           18.6599               0.0961
  2457170.2566           18.5425               0.0702
  2457170.2681           18.4658               0.1006
  2457170.2784           18.5059               0.0734
  2457170.2899           18.5444               0.0812
  2457170.8547           18.3907               0.0870
  2457170.8563           18.3824               0.1011
  2457170.8678           18.4431               0.0803
  2457170.8782           18.4282               0.0817
  2457170.8897           18.3353               0.0516
  2457170.9012           18.4200               0.0664
  2457170.9116           18.4923               0.0724
  2457170.9248           18.4914               0.0819
  2457170.9277           18.4459               0.0608
  2457170.9330           18.4637               0.0588
  2457170.9445           18.4357               0.0713
  2457170.9548           18.4097               0.0821
  2457170.9664           18.4075               0.0599
  2457170.9779           18.4095               0.0462
  2457170.9882           18.3836               0.0485
  2457171.0018           18.4962               0.0616
  2457171.0051           18.4010               0.0597
  2457171.0166           18.4059               0.0476
  2457171.0270           18.4465               0.0610
  2457171.0385           18.4095               0.0563
  2457171.0500           18.5430               0.0565
  2457171.0603           18.3847               0.0615
  2457171.1232           18.5062               0.0938
  2457171.1361           18.4562               0.0594
  2457171.1490           18.4661               0.0553
  2457171.1605           18.4706               0.0730
  2457171.1720           18.5401               0.0822
  2457171.1824           18.5290               0.0898
  2457171.1977           18.5855               0.0734
  2457171.2115           18.5021               0.1155
  2457171.2219           18.5059               0.0716
  2457171.2334           18.5071               0.0689
  2457171.2450           18.4918               0.0843
  2457171.2553           18.5888               0.0687
  2457171.2671           18.5090               0.0867
  2457171.2786           18.4870               0.1006
  2457171.2889           18.4631               0.1000
  2457171.8468           18.6201               0.1901
  2457171.8558           18.3663               0.1117
  2457171.8673           18.2553               0.1162
  2457171.8777           18.4137               0.1284
  2457171.8892           18.2919               0.1719
  2457171.9128           18.2147               0.1469
  2457171.9403           18.2727               0.1163
  2457171.9518           19.1627               0.4171
  2457171.9622           18.3926               0.1390
  2457171.9760           18.5051               0.1312
  2457171.9875           18.6139               0.1230
  2457171.9979           18.6934               0.1514
  2457172.0113           18.2096               0.0585
  2457172.0228           18.4295               0.1048
  2457172.0332           18.2879               0.0585
  2457172.0447           18.2968               0.1825
  2457172.0562           18.4791               0.0832
  2457172.0666           18.7783               0.2467
  2457172.1256           18.4578               0.2399
  2457172.1371           18.4480               0.1529
  2457172.1500           18.9218               0.2119
  2457172.1754           18.4058               0.3236
  2457172.8580           18.5449               0.1492
  2457172.8649           18.4920               0.0946
  2457172.8732           18.2701               0.0936
  2457172.8847           18.3648               0.0677
  2457172.8951           18.3983               0.0847
  2457172.9066           18.3998               0.0791
  2457172.9181           18.8141               0.1734
  2457172.9285           18.5353               0.1116
  2457172.9416           18.2934               0.0636
  2457172.9532           18.3281               0.0688
  2457172.9635           18.3533               0.0718
  2457172.9751           18.3981               0.0893
  2457172.9866           18.3051               0.0886
  2457172.9969           18.4310               0.0843
  2457173.0161           18.4626               0.0702
  2457173.0276           18.4097               0.0557
  2457173.0379           18.4671               0.0733
  2457173.0495           18.2955               0.0772
  2457173.0610           18.5226               0.0789
  2457173.0713           18.4470               0.0724
  2457173.1409           18.3731               0.0922
  2457173.1551           18.4172               0.0654
  2457173.1655           18.4528               0.0697
  2457173.1770           18.4588               0.0787
  2457173.1885           18.4723               0.1030
  2457173.1989           18.5179               0.0952
  2457173.2107           18.5047               0.1052
  2457173.2222           18.6848               0.1660
  2457173.2326           18.4193               0.2053
  2457173.2441           18.6727               0.2126
  2457173.2556           18.9078               0.3430
  2457173.2776           18.5378               0.1937
  2457173.8410           18.5249               0.2063
  2457173.8655           18.6265               0.1915
  2457173.9735           18.4899               0.1662
  2457173.9954           18.2368               0.1039
  2457174.0069           18.3822               0.1250
  2457174.0184           18.5772               0.1716
  2457174.0288           18.4702               0.1719
  2457177.8296           18.1146               0.1795
  2457177.8352           18.1568               0.2040
  2457177.8398           18.1801               0.2160
  2457177.8463           17.8232               0.1352
  2457177.8509           18.2890               0.2289
  2457177.8593           18.1343               0.1979
  2457177.8810           18.8200               0.2946
  2457177.8903           17.8922               0.1387
  2457177.8986           18.0604               0.1319
  2457177.9079           18.0256               0.1155
  2457177.9172           18.4932               0.1926
  2457177.9255           18.2590               0.1817
  2457177.9395           18.0325               0.1255
  2457177.9570           18.1488               0.1339
  2457177.9663           18.1159               0.1649
  2457177.9755           18.0433               0.1339
  2457177.9922           18.0086               0.1477
  2457178.0014           18.3212               0.1438
  2457178.0098           18.1860               0.1336
  2457178.0191           17.9550               0.1250
  2457178.0283           18.2584               0.1390
  2457178.0366           18.5085               0.1727
  2457178.0454           18.2395               0.1575
  2457178.0565           18.3116               0.1691
  2457178.0648           18.3600               0.1123
  2457178.0740           18.1349               0.0761
  2457178.0831           18.4416               0.1436
  2457178.0927           18.3356               0.1063
  2457178.1013           18.3413               0.0948
  2457178.1105           18.2291               0.0734
  2457178.1187           18.3926               0.0973
  2457178.1279           18.2811               0.0755
  2457178.1398           18.5699               0.1049
  2457178.1481           18.2429               0.0827
  2457178.1958           18.5037               0.1127
  2457178.2050           18.4009               0.1266
  2457178.2133           18.2713               0.1052
  2457178.2225           18.2051               0.0845
  2457178.2317           18.2916               0.1183
  2457178.2399           18.4751               0.1240
  2457178.8301           18.4402               0.1043
  2457178.8358           18.4450               0.1446
  2457178.8439           18.2713               0.1039
  2457178.8497           18.4212               0.0962
  2457178.8600           18.4254               0.0969
  2457178.8715           18.2373               0.0823
  2457178.9636           18.3718               0.1570
  2457178.9751           18.4894               0.1529
  2457178.9855           18.7398               0.2360
  2457178.9970           18.3059               0.1247
  2457179.0086           18.2821               0.1182
  2457179.0189           18.4744               0.1465
  2457179.0312           18.0404               0.1368
  2457179.0368           18.7073               0.2057
  2457179.0483           18.7875               0.2430
  2457179.0587           18.0568               0.0979
  2457179.0702           18.3098               0.1283
  2457179.0817           18.4180               0.0949
  2457179.0934           18.2239               0.0807
  2457179.1095           18.0569               0.0746
  2457179.1236           18.2930               0.0688
  2457179.1340           18.3338               0.0963
  2457179.1570           18.2745               0.0878
  2457179.1674           18.2242               0.0954
  2457179.2255           18.3250               0.0803
  2457179.2371           18.2102               0.0859
  2457179.2474           18.4743               0.1261
  2457179.2589           18.3762               0.1277
  2457179.2704           18.4796               0.1368
  2457179.2808           18.5041               0.1240
  2457179.2970           18.3318               0.2043
  2457180.2516           18.4730               0.1389
  2457180.2735           18.3130               0.1547
  2457180.2850           18.6978               0.2505
  2457180.2965           18.9651               0.4101
  2457180.8262           18.1492               0.1239
  2457180.8315           18.1410               0.1355
  2457180.8592           18.0810               0.0963
  2457180.9409           18.1946               0.0626
  2457180.9524           18.1416               0.0825
  2457180.9627           18.2524               0.0492
  2457180.9743           18.1704               0.0653
  2457180.9858           18.2906               0.0649
  2457180.9961           18.2547               0.0607
  2457181.0125           18.2555               0.0605
  2457181.0240           18.2315               0.0511
  2457181.0344           18.3016               0.1229
  2457181.0459           18.2076               0.0510
  2457181.0574           18.2507               0.0495
  2457181.0678           18.2227               0.0482
  2457181.0825           18.2550               0.0748
  2457181.0954           18.2693               0.0545
  2457181.1057           18.1966               0.0633
  2457181.1172           18.0125               0.1689
  2457181.1314           18.2608               0.0466
  2457181.1417           18.2384               0.0946
  2457181.1543           18.1919               0.0961
  2457181.1658           18.6595               0.2701
  2457181.1762           18.1521               0.1394
  2457181.1877           18.3334               0.1304
  2457181.1992           18.4976               0.1469
  2457181.2096           18.6490               0.2211
  2457181.2304           18.4000               0.1748
  2457181.2419           18.2454               0.1049
  2457181.2523           18.5865               0.1879
  2457181.2638           18.8333               0.2656
  2457184.0937           18.1099               0.0696
  2457184.2631           18.3158               0.0971
  2457184.2734           18.2536               0.2837
  2457184.2849           18.2631               0.1197
  2457185.9094           18.8498               0.4516
  2457185.9428           18.2087               0.1302
  2457185.9548           18.2931               0.1492
  2457185.9767           18.4439               0.1650
  2457185.9882           18.1671               0.1664
  2457186.0101           18.0473               0.0980
  2457186.0234           18.0962               0.0744
  2457186.0349           17.9656               0.0951
  2457186.0453           18.0531               0.0609
  2457186.0568           17.6804               0.1705
  2457186.0718           18.1959               0.1081
  2457186.0937           18.2991               0.1585
  2457186.1182           18.0393               0.0941
  2457186.1412           18.1670               0.1615
  2457186.1516           18.0855               0.0899
  2457186.1631           18.0699               0.1125
  2457188.0236           17.8836               0.0786
  2457188.0526           18.0276               0.0868
  2457188.0654           17.9277               0.0878
  2457188.0757           17.9048               0.0737
  2457188.8144           17.8483               0.1124
  2457188.8260           18.0633               0.1359
  2457188.8517           17.8470               0.0931
  2457188.9271           18.0453               0.0706
  2457188.9375           18.0090               0.0707
  2457188.9490           17.9791               0.0786
  2457188.9605           17.9640               0.0423
  2457188.9709           17.9393               0.0509
  2457188.9903           17.9613               0.0475
  2457189.0018           17.9322               0.0410
  2457189.0122           17.9515               0.0418
  2457189.0237           17.9201               0.0571
  2457189.0352           17.9652               0.0480
  2457189.0456           17.9478               0.0407
  2457189.0571           17.9401               0.0363
  2457189.0699           17.8620               0.0467
  2457189.2804           18.0757               0.0975
  2457189.2908           18.2281               0.1389
  2457189.3011           17.9653               0.1308
  2457189.8078           17.7311               0.0649
  2457189.8193           17.8516               0.0790
  2457189.8297           17.6987               0.1784
  2457189.8412           17.8129               0.0657
  2457189.8527           17.7271               0.0642
  2457189.8631           17.8908               0.0509
  2457189.8746           17.8746               0.0538
  2457189.8861           17.8252               0.0726
  2457189.8965           17.9642               0.1396
  2457189.9080           17.9172               0.0459
  2457189.9195           18.0363               0.0900
  2457189.9299           17.9267               0.0635
  2457189.9414           17.8953               0.0420
  2457189.9529           17.9006               0.0377
  2457189.9633           17.8606               0.0305
  2457189.9748           17.9124               0.0446
  2457189.9863           17.8502               0.0335
  2457189.9967           17.8408               0.0274
  2457190.0174           17.8677               0.0288
  2457190.0289           17.8304               0.0257
  2457190.0393           17.8634               0.0268
  2457190.0531           17.8978               0.0442
  2457190.0659           17.8897               0.0331
  2457190.0763           17.8569               0.0518
  2457190.1391           17.8755               0.0368
  2457190.1506           17.9994               0.1283
  2457190.1724           18.0687               0.1166
  2457190.1839           17.8882               0.0732
  2457190.1943           17.9739               0.0576
  2457190.2091           18.0286               0.0596
  2457190.2206           17.9215               0.0766
  2457190.2310           18.0620               0.1577
  2457190.2425           17.8875               0.0902
  2457190.2540           17.8357               0.1189
  2457190.2643           18.0094               0.0675
  2457190.2758           17.9426               0.0975
  2457190.2862           17.9109               0.0769
  2457190.2966           17.7817               0.0894
  2457193.1823           17.6736               0.0407
  2457193.1941           17.7419               0.0480
  2457193.2044           17.6561               0.0839
  2457193.2162           17.6793               0.0373
  2457193.2277           17.7189               0.0462
  2457193.2404           17.7178               0.0461
  2457193.2567           17.7166               0.0535
  2457193.2671           17.6723               0.0473
  2457193.2786           17.7462               0.0568
  2457193.2890           17.7671               0.1205
  2457195.0047           17.5322               0.0530
  2457195.0162           17.5115               0.0388
  2457195.0266           17.5380               0.0313
  2457195.1908           17.5096               0.0814
  2457195.2023           17.7559               0.1024
  2457195.2127           17.6042               0.0461
  2457195.2242           17.6227               0.0465
  2457195.8019           17.6169               0.1260
  2457195.8123           17.4070               0.0514
  2457195.8238           17.4841               0.0445
  2457195.8353           17.3987               0.0846
  2457195.8457           17.3898               0.0686
  2457195.8572           17.4744               0.0385
  2457195.8687           17.3245               0.0551
  2457195.8791           17.3993               0.0439
  2457195.8929           17.4578               0.0670
  2457195.9044           17.4427               0.0257
  2457195.9147           17.4366               0.0227
  2457195.9263           17.4948               0.0269
  2457195.9378           17.4249               0.0383
  2457195.9493           17.4479               0.0267
  2457195.9608           17.4373               0.0250
  2457195.9723           17.4232               0.0325
  2457195.9827           17.4632               0.0234
  2457196.0414           17.4504               0.0244
  2457196.0543           17.4281               0.0238
  2457196.0646           17.4577               0.0234
  2457196.0773           17.4511               0.0342
  2457196.0937           17.4404               0.0230
  2457196.1041           17.4423               0.0212
  2457196.1174           17.4412               0.0299
  2457196.1289           17.4639               0.0368
  2457196.1404           17.4585               0.0275
  2457196.1534           17.4260               0.0266
  2457196.1649           17.4509               0.0339
  2457196.1764           17.4322               0.0253
  2457196.1891           17.5348               0.0315
  2457196.2018           17.4526               0.0380
  2457196.2133           17.4459               0.0295
  2457196.2259           17.4756               0.0311
  2457196.2374           17.4243               0.0417
  2457196.2490           17.4493               0.0447
  2457196.2616           17.5166               0.0352
  2457196.2731           17.4733               0.0436
  2457196.7736           17.0035               0.0874
  2457196.7804           17.1473               0.0792
  2457196.7862           17.3720               0.0395
  2457196.7977           17.3504               0.0530
  2457196.8092           17.2734               0.0380
  2457196.8196           17.3496               0.0268
  2457196.8314           17.3466               0.0267
  2457196.8429           17.3550               0.0217
  2457196.8532           17.3797               0.0242
  2457196.8647           17.3833               0.0278
  2457196.8763           17.3106               0.0288
  2457196.8866           17.3564               0.0275
  2457196.8981           17.3624               0.0414
  2457196.9108           17.3394               0.0199
  2457196.9211           17.3164               0.0199
  2457196.9326           17.3059               0.0289
  2457196.9441           17.3307               0.0228
  2457196.9545           17.3255               0.0303
  2457196.9660           17.3307               0.0313
  2457196.9775           17.3224               0.0258
  2457196.9878           17.3190               0.0193
  2457196.9994           17.3538               0.0272
  2457197.0132           17.3276               0.0217
  2457197.0235           17.3227               0.0294
  2457197.0350           17.2924               0.0236
  2457197.0478           17.3138               0.0261
  2457197.0582           17.3064               0.0210
  2457197.0697           17.3091               0.0189
  2457197.0838           17.3254               0.0188
  2457197.0942           17.3268               0.0277
  2457197.1333           17.3156               0.0384
  2457197.1448           17.3311               0.0425
  2457197.1552           17.3251               0.0257
  2457197.1667           17.3672               0.0204
  2457197.1784           17.2719               0.0369
  2457197.1912           17.3381               0.0294
  2457197.2415           17.3234               0.0386
  2457197.2530           17.3409               0.0345
  2457197.2634           17.3836               0.0408
  2457197.2749           17.2962               0.0359
  2457197.8059           17.1355               0.0859
  2457197.8174           17.1940               0.0611
  2457197.8278           17.2380               0.0400
  2457197.8396           17.2325               0.0292
  2457197.8511           17.1467               0.0416
  2457197.8614           17.2580               0.0236
  2457197.8729           17.2243               0.0185
  2457197.8844           17.2212               0.0225
  2457197.8948           17.1791               0.0212
  2457197.9063           17.2113               0.0185
  2457197.9178           17.2289               0.0213
  2457197.9281           17.1921               0.0163
  2457197.9408           17.1773               0.0262
  2457197.9557           17.2055               0.0211
  2457197.9799           17.1873               0.0226
  2457197.9925           17.1982               0.0172
  2457198.0040           17.1862               0.0179
  2457198.0167           17.2139               0.0256
  2457198.0293           17.2033               0.0175
  2457198.0410           17.1800               0.0186
  2457198.1025           17.1962               0.0289
  2457198.1140           17.1810               0.0287
  2457198.1243           17.1980               0.0225
  2457198.1358           17.2075               0.0195
  2457198.1473           17.2177               0.0330
  2457198.1577           17.1979               0.0184
  2457198.1694           17.1711               0.0199
  2457198.1811           17.1911               0.0375
  2457198.1915           17.1924               0.0182
  2457198.2030           17.1988               0.0278
  2457198.2145           17.1842               0.0339
  2457198.2248           17.2082               0.0248
  2457198.2363           17.2377               0.0298
  2457198.2513           17.2030               0.0252
  2457198.2720           17.2337               0.0418
  2457198.7763           17.0977               0.0720
  2457198.7844           17.1136               0.0500
  2457198.7959           17.1243               0.0454
  2457198.8074           17.1098               0.0250
  2457198.8178           17.1439               0.0420
  2457198.8293           17.1790               0.0343
  2457198.8408           17.1396               0.0282
  2457198.8512           17.1590               0.0282
  2457198.8627           17.1216               0.0218
  2457198.8742           17.1089               0.0449
  2457198.8845           17.1070               0.0293
  2457198.8960           17.0683               0.0328
  2457198.9075           17.0869               0.0201
  2457198.9179           17.0712               0.0209
  2457198.9294           17.0982               0.0195
  2457198.9409           17.1107               0.0235
  2457198.9512           17.0674               0.0212
  2457198.9627           17.0705               0.0188
  2457198.9742           17.0843               0.0174
  2457198.9846           17.0984               0.0196
  2457198.9961           17.0692               0.0250
  2457199.0076           17.0285               0.0425
  2457199.0180           17.1216               0.0264
  2457199.0758           17.0849               0.0261
  2457199.1003           16.9980               0.0632
  2457199.1118           17.1949               0.0941
  2457199.1233           17.1603               0.0915
  2457200.0093           16.9056               0.0356
  2457200.0208           16.9298               0.0360
  2457200.0324           16.8925               0.0403
  2457200.0439           16.9063               0.0222
  2457200.0554           16.9127               0.0209
  2457200.0658           16.9175               0.0210
  2457200.0738           16.8922               0.0217
  2457200.1261           16.9054               0.0243
  2457200.1388           16.9210               0.0309
  2457200.1491           16.9129               0.0269
  2457200.1606           16.9161               0.0191
  2457200.1721           16.9235               0.0237
  2457200.1836           16.9073               0.0342
  2457200.1951           16.8653               0.0424
  2457200.2089           16.9369               0.0242
  2457200.2193           16.8953               0.0270
  2457200.2308           16.9230               0.0289
  2457200.2538           16.9110               0.0528
  2457200.2678           16.9738               0.0472
  2457200.9539           16.6939               0.0207
  2457200.9700           16.7239               0.0249
  2457200.9815           16.7117               0.0208
  2457200.9942           16.7076               0.0132
  2457201.0068           16.7401               0.0198
  2457201.0183           16.6983               0.0324
  2457201.0348           16.6559               0.0446
  2457201.0486           16.6468               0.0213
  2457201.0613           16.7406               0.0192
  2457201.0727           16.7567               0.0266
  2457201.0882           16.6657               0.0163
  2457201.0997           16.7048               0.0210
  2457201.1643           16.6907               0.0199
  2457201.1781           16.6900               0.0206
  2457201.1909           16.7094               0.0226
  2457201.2035           16.6638               0.0318
  2457202.9303           16.1464               0.0204
  2457202.9355           16.0853               0.0169
  2457202.9447           16.0731               0.0164
  2457202.9530           16.0576               0.0125
  2457202.9622           16.0628               0.0161
  2457202.9713           16.0688               0.0120
  2457202.9796           16.0740               0.0142
  2457202.9888           16.0405               0.0118
  2457202.9980           16.0747               0.0177
  2457203.0062           16.0657               0.0258
  2457203.0173           16.0468               0.0219
  2457203.0276           16.0299               0.0279
  2457203.0387           16.1106               0.0200
  2457203.0478           16.0419               0.0211
  2457203.0605           16.0443               0.0147
  2457203.0688           16.0164               0.0137
  2457203.0779           16.0074               0.0141
  2457203.0880           16.0347               0.0163
  2457203.0963           16.0224               0.0121
  2457203.1385           15.9991               0.0142
  2457203.1500           16.0207               0.0148
  2457203.1603           15.9901               0.0154
  2457203.1741           15.9971               0.0138
  2457203.1858           16.0030               0.0197
  2457203.1985           16.0002               0.0202
  2457203.2273           16.0306               0.0317
  2457204.7999           14.9355               0.0138
  2457204.8131           14.9321               0.0134
  2457204.8237           14.9065               0.0117
  2457204.8329           14.8944               0.0115
  2457204.8597           14.9029               0.0117
  2457204.8680           14.9036               0.0111
  2457204.8772           14.8987               0.0088
  2457204.8864           14.8756               0.0096
  2457204.8947           14.8521               0.0089
  2457204.9031           14.8680               0.0097
  2457204.9123           14.8510               0.0104
  2457204.9206           14.8561               0.0083
  2457204.9299           14.8476               0.0079
  2457204.9474           14.8261               0.0078
  2457204.9558           14.8399               0.0073
  2457204.9650           14.8204               0.0070
  2457204.9733           14.8188               0.0093
  2457204.9862           14.8068               0.0077
  2457204.9908           14.8251               0.0089
  2457204.9918           14.8265               0.0075
  2457204.9945           14.8096               0.0088
  2457205.0037           14.8129               0.0087
  2457205.0120           14.7908               0.0071
  2457205.0167           14.8501               0.0129
  2457205.0234           14.7758               0.0076
  2457205.0326           14.7884               0.0097
  2457205.0418           14.7852               0.0094
  2457205.0501           14.7871               0.0095
  2457205.0554           14.8117               0.0123
  2457205.0729           14.7815               0.0101
  2457205.0822           14.7850               0.0085
  2457205.0997           14.8081               0.0111
  2457205.1089           14.7843               0.0120
  2457206.8228           15.7981               0.0133
  2457206.8343           15.8105               0.0105
  2457206.8447           15.8387               0.0257
  2457206.8562           15.8106               0.0163
  2457206.8677           15.8633               0.0127
  2457206.8780           15.8247               0.0119
  2457206.8963           15.8265               0.0136
  2457206.9054           15.8014               0.0294
  2457206.9137           15.8692               0.0152
  2457206.9229           15.8463               0.0139
  2457206.9321           15.8182               0.0215
  2457206.9403           15.8611               0.0130
  2457206.9816           15.8880               0.0109
  2457206.9907           15.8744               0.0088
  2457206.9990           15.8890               0.0077
  2457207.0082           15.8695               0.0077
  2457207.0187           15.9024               0.0078
  2457207.0279           15.8821               0.0107
  2457207.0380           15.8857               0.0106
  2457207.0507           15.9152               0.0090
  2457207.0590           15.9259               0.0097
  2457207.0691           15.9190               0.0091
  2457207.0783           15.9200               0.0077
  2457207.0866           15.9403               0.0150
  2457207.0957           15.9825               0.0121
  2457207.1049           15.9502               0.0200
  2457207.1132           15.9306               0.0126
  2457207.1223           15.9464               0.0110
  2457207.1315           15.9490               0.0213
  2457207.1398           15.9586               0.0111
  2457207.1510           15.9686               0.0105
  2457207.1648           15.9714               0.0123
  2457207.1752           15.9941               0.0112
  2457207.1867           15.9533               0.0101
  2457207.1982           15.9958               0.0161
  2457207.2085           15.9717               0.0147
  2457207.2203           15.9989               0.0113
  2457207.2318           16.0175               0.0184
  2457207.2422           16.0079               0.0122
  2457207.9211           16.2508               0.0301
  2457209.9680           16.8391               0.0429
  2457209.9783           16.9383               0.0824
  2457210.1542           16.8335               0.0202
  2457210.1646           16.8717               0.0218
  2457210.1761           16.8769               0.0178
  2457210.1899           16.8757               0.0267
  2457210.2003           16.8971               0.0248
  2457210.2147           16.8626               0.0264
  2457210.2262           16.9440               0.0250
  2457210.2377           16.9155               0.0270
  2457210.7751           16.9195               0.0330
  2457210.7866           16.9333               0.0236
  2457210.7970           16.9512               0.0266
  2457210.8085           16.9597               0.0236
  2457210.8200           16.9750               0.0233
  2457210.8303           17.0031               0.0306
  2457210.8421           17.0109               0.0205
  2457210.8843           16.9997               0.0313
  2457210.8958           17.0092               0.0390
  2457210.9062           16.9903               0.0194
  2457211.0350           17.0055               0.0211
  2457211.0491           17.0388               0.0484
  2457211.0618           17.0540               0.0233
  2457211.0744           17.0530               0.0172
  2457211.0859           17.0490               0.0322
  2457211.0963           17.0610               0.0259
  2457211.1089           17.0452               0.0197
  2457211.1216           17.0467               0.0203
  2457211.1319           17.0234               0.0177
  2457211.2390           17.0703               0.0510
  2457212.9105           17.2902               0.0572
  2457212.9220           17.2983               0.0428
  2457212.9323           17.2845               0.0202
  2457212.9438           17.2937               0.0285
  2457212.9577           17.2778               0.0170
  2457212.9680           17.2776               0.0196
  2457212.9800           17.2703               0.0210
  2457212.9928           17.2840               0.0255
  2457213.0032           17.2953               0.0184
  2457213.0147           17.2740               0.0180
  2457213.0262           17.3098               0.0389
  2457213.0391           17.3597               0.0330
  2457213.1037           17.2946               0.0181
  2457213.1152           17.3026               0.0294
  2457213.1256           17.3161               0.0197
  2457213.1371           17.3331               0.0220
  2457213.1486           17.3342               0.0247
  2457213.1590           17.2998               0.0271
  2457213.1705           17.3082               0.0268
  2457213.1820           17.3186               0.0269
  2457213.1923           17.3531               0.0259
  2457213.2038           17.3044               0.0260
  2457213.2153           17.3106               0.0480
  2457213.2257           17.3855               0.0403
  2457213.7839           17.3460               0.0332
  2457213.7920           17.3555               0.0286
  2457213.7931           17.3605               0.0287
  2457213.7977           17.3895               0.0274
  2457213.8081           17.3298               0.0262
  2457213.8230           17.2970               0.0301
  2457213.8346           17.3652               0.0220
  2457213.8449           17.3815               0.0189
  2457213.8567           17.3415               0.0252
  2457213.8682           17.3382               0.0221
  2457213.8786           17.3562               0.0271
  2457213.8901           17.4016               0.0247
  2457213.9016           17.3470               0.0203
  2457213.9120           17.3593               0.0200
  2457213.9235           17.3737               0.0194
  2457213.9350           17.3564               0.0219
  2457213.9453           17.3701               0.0243
  2457213.9568           17.3728               0.0210
  2457213.9683           17.3827               0.0246
  2457213.9786           17.4043               0.0304
  2457213.9901           17.3946               0.0220
  2457214.0562           17.3772               0.0354
  2457214.0612           17.3831               0.0514
  2457214.0727           17.3848               0.0400
  2457214.0830           17.4293               0.0763
  2457214.0932           17.3716               0.0376
  2457214.1047           17.3656               0.0247
  2457214.1162           17.4095               0.0447
  2457214.1266           17.4353               0.0488
  2457214.1381           17.3519               0.0276
  2457214.1496           17.4228               0.0279
  2457214.1556           17.4251               0.0257
  2457214.1671           17.4319               0.0308
  2457214.1774           17.3886               0.0272
  2457214.1891           17.4722               0.0680
  2457214.2006           17.4677               0.0350
  2457214.2110           17.4845               0.0340
  2457214.2225           17.4586               0.0345
  2457214.2328           17.4506               0.0392
  2457214.7724           17.4459               0.0474
  2457214.7839           17.4171               0.0358
  2457214.7942           17.5147               0.0355
  2457214.8057           17.5136               0.0281
  2457214.8172           17.4977               0.0301
  2457214.8276           17.4562               0.0243
  2457214.8391           17.4621               0.0285
  2457214.8506           17.4751               0.0271
  2457214.8610           17.4808               0.0261
  2457214.8725           17.4760               0.0239
  2457214.8840           17.4808               0.0360
  2457214.8943           17.4674               0.0250
  2457214.9060           17.4823               0.0256
  2457214.9198           17.4673               0.0278
  2457214.9301           17.4710               0.0414
  2457214.9416           17.4622               0.0210
  2457214.9531           17.4848               0.0280
  2457214.9635           17.4612               0.0243
  2457215.0230           17.4875               0.0308
  2457215.0371           17.5172               0.0304
  2457215.0475           17.5086               0.0286
