5.11575743 1.00484612 0.00097731 0.00054330
5.12755047 1.00482353 0.00097272 0.00054075
5.13937069 1.00480104 0.00096815 0.00053820
5.15121817 1.00477866 0.00096360 0.00053567
5.16309295 1.00475639 0.00095907 0.00053315
5.17499511 1.00473422 0.00095456 0.00053065
5.18692471 1.00471216 0.00095008 0.00052815
5.19888180 1.00469020 0.00094562 0.00052567
5.21086646 1.00466835 0.00094117 0.00052320
5.22287875 1.00464659 0.00093675 0.00052074
5.23491873 1.00462495 0.00093236 0.00051829
5.24698646 1.00460340 0.00092798 0.00051586
5.25908202 1.00458195 0.00092362 0.00051343
5.27120545 1.00456061 0.00091928 0.00051102
5.28335684 1.00453937 0.00091497 0.00050862
5.29553623 1.00451823 0.00091067 0.00050623
5.30774370 1.00449718 0.00090640 0.00050386
5.31997932 1.00447624 0.00090215 0.00050149
5.33224313 1.00445540 0.00089791 0.00049914
5.34453522 1.00443465 0.00089370 0.00049679
5.35685565 1.00441400 0.00088951 0.00049446
5.36920448 1.00439345 0.00088534 0.00049214
5.38158177 1.00437300 0.00088118 0.00048983
5.39398760 1.00435264 0.00087705 0.00048753
5.40642203 1.00433238 0.00087294 0.00048524
5.41888512 1.00431222 0.00086884 0.00048297
5.43137694 1.00429214 0.00086477 0.00048070
5.44389755 1.00427217 0.00086072 0.00047845
5.45644703 1.00425229 0.00085668 0.00047620
5.46902544 1.00423250 0.00085267 0.00047397
5.48163285 1.00421280 0.00084867 0.00047175
5.49426932 1.00419320 0.00084469 0.00046953
5.50693492 1.00417369 0.00084073 0.00046733
5.51962971 1.00415427 0.00083680 0.00046514
5.53235377 1.00413495 0.00083287 0.00046296
5.54510716 1.00411571 0.00082897 0.00046079
5.55788996 1.00409657 0.00082509 0.00045863
5.57070222 1.00407751 0.00082123 0.00045648
5.58354401 1.00405855 0.00081738 0.00045434
5.59641541 1.00403967 0.00081355 0.00045222
5.60931648 1.00402089 0.00080974 0.00045010
5.62224729 1.00400219 0.00080595 0.00044799
5.63520791 1.00398358 0.00080218 0.00044589
5.64819840 1.00396506 0.00079842 0.00044380
5.66121885 1.00394662 0.00079468 0.00044172
5.67426930 1.00392827 0.00079096 0.00043965
5.68734984 1.00391001 0.00078726 0.00043760
5.70046054 1.00389183 0.00078358 0.00043555
5.71360146 1.00387374 0.00077991 0.00043351
5.72677267 1.00385574 0.00077626 0.00043148
5.73997425 1.00383781 0.00077263 0.00042946
5.75320625 1.00381998 0.00076902 0.00042745
5.76646876 1.00380222 0.00076542 0.00042545
5.77976185 1.00378455 0.00076184 0.00042346
5.79308557 1.00376697 0.00075828 0.00042147
5.80644001 1.00374946 0.00075473 0.00041950
5.81982524 1.00373204 0.00075120 0.00041754
5.83324132 1.00371470 0.00074769 0.00041559
5.84668833 1.00369744 0.00074419 0.00041364
5.86016634 1.00368027 0.00074071 0.00041171
5.87367542 1.00366317 0.00073725 0.00040978
5.88721564 1.00364615 0.00073380 0.00040787
5.90078707 1.00362922 0.00073037 0.00040596
5.91438979 1.00361236 0.00072696 0.00040406
5.92802387 1.00359558 0.00072356 0.00040217
5.94168938 1.00357888 0.00072018 0.00040029
5.95538639 1.00356226 0.00071682 0.00039842
5.96911497 1.00354572 0.00071347 0.00039656
5.98287520 1.00352925 0.00071014 0.00039470
5.99666715 1.00351287 0.00070682 0.00039286
6.01049090 1.00349656 0.00070352 0.00039102
6.02434651 1.00348032 0.00070023 0.00038920
6.03823406 1.00346416 0.00069696 0.00038738
6.05215363 1.00344808 0.00069371 0.00038557
6.06610528 1.00343207 0.00069047 0.00038377
6.08008910 1.00341614 0.00068724 0.00038197
6.09410515 1.00340028 0.00068403 0.00038019
6.10815352 1.00338450 0.00068084 0.00037841
6.12223427 1.00336879 0.00067766 0.00037665
6.13634747 1.00335316 0.00067450 0.00037489
6.15049322 1.00333760 0.00067135 0.00037314
6.16467157 1.00332211 0.00066822 0.00037140
6.17888260 1.00330669 0.00066510 0.00036966
6.19312640 1.00329135 0.00066200 0.00036794
6.20740303 1.00327607 0.00065891 0.00036622
6.22171257 1.00326087 0.00065583 0.00036451
6.23605510 1.00324574 0.00065277 0.00036281
6.25043069 1.00323069 0.00064973 0.00036111
6.26483942 1.00321570 0.00064670 0.00035943
6.27928137 1.00320078 0.00064368 0.00035775
6.29375661 1.00318593 0.00064068 0.00035608
6.30826521 1.00317115 0.00063769 0.00035442
6.32280727 1.00315645 0.00063472 0.00035277
6.33738284 1.00314181 0.00063176 0.00035112
6.35199202 1.00312723 0.00062881 0.00034948
6.36663487 1.00311273 0.00062588 0.00034785
6.38131148 1.00309829 0.00062296 0.00034623
6.39602192 1.00308393 0.00062006 0.00034462
6.41076628 1.00306963 0.00061717 0.00034301
6.42554462 1.00305539 0.00061429 0.00034141
6.44035703 1.00304122 0.00061143 0.00033982
6.45520359 1.00302712 0.00060858 0.00033823
6.47008437 1.00301309 0.00060574 0.00033666
6.48499945 1.00299912 0.00060292 0.00033509
6.49994892 1.00298522 0.00060011 0.00033352
6.51493285 1.00297138 0.00059731 0.00033197
6.52995132 1.00295760 0.00059453 0.00033042
6.54500441 1.00294389 0.00059176 0.00032888
6.56009221 1.00293025 0.00058900 0.00032735
6.57521478 1.00291666 0.00058626 0.00032582
6.59037222 1.00290315 0.00058353 0.00032431
6.60556459 1.00288969 0.00058081 0.00032280
6.62079199 1.00287630 0.00057810 0.00032129
6.63605449 1.00286297 0.00057541 0.00031979
6.65135218 1.00284970 0.00057273 0.00031830
6.66668513 1.00283650 0.00057007 0.00031682
6.68205343 1.00282335 0.00056741 0.00031535
6.69745715 1.00281027 0.00056477 0.00031388
6.71289638 1.00279725 0.00056214 0.00031242
6.72837121 1.00278429 0.00055952 0.00031096
6.74388171 1.00277139 0.00055692 0.00030951
6.75942796 1.00275855 0.00055433 0.00030807
6.77501005 1.00274577 0.00055175 0.00030664
6.79062806 1.00273305 0.00054918 0.00030521
6.80628208 1.00272039 0.00054662 0.00030379
6.82197218 1.00270779 0.00054408 0.00030237
6.83769845 1.00269525 0.00054155 0.00030097
6.85346097 1.00268276 0.00053903 0.00029957
6.86925983 1.00267034 0.00053652 0.00029817
6.88509511 1.00265797 0.00053402 0.00029678
6.90096689 1.00264566 0.00053154 0.00029540
6.91687526 1.00263341 0.00052907 0.00029403
6.93282031 1.00262121 0.00052660 0.00029266
6.94880211 1.00260907 0.00052415 0.00029130
6.96482075 1.00259699 0.00052172 0.00028994
6.98087632 1.00258497 0.00051929 0.00028859
6.99696890 1.00257300 0.00051688 0.00028725
7.01309858 1.00256109 0.00051447 0.00028591
7.02926544 1.00254923 0.00051208 0.00028458
7.04546957 1.00253743 0.00050970 0.00028326
7.06171106 1.00252568 0.00050733 0.00028194
7.07798998 1.00251399 0.00050497 0.00028063
7.09430644 1.00250235 0.00050262 0.00027933
7.11066050 1.00249076 0.00050028 0.00027803
7.12705227 1.00247923 0.00049796 0.00027673
7.14348182 1.00246776 0.00049564 0.00027545
7.15994925 1.00245634 0.00049334 0.00027417
7.17645463 1.00244497 0.00049105 0.00027289
7.19299807 1.00243365 0.00048877 0.00027162
7.20957964 1.00242239 0.00048649 0.00027036
7.22619944 1.00241118 0.00048423 0.00026910
7.24285755 1.00240002 0.00048198 0.00026785
7.25955406 1.00238891 0.00047974 0.00026661
7.27628906 1.00237786 0.00047751 0.00026537
7.29306264 1.00236685 0.00047530 0.00026414
7.30987489 1.00235590 0.00047309 0.00026291
7.32672589 1.00234500 0.00047089 0.00026169
7.34361574 1.00233415 0.00046870 0.00026047
7.36054452 1.00232335 0.00046653 0.00025926
7.37751233 1.00231260 0.00046436 0.00025806
7.39451925 1.00230190 0.00046220 0.00025686
7.41156538 1.00229125 0.00046005 0.00025566
7.42865080 1.00228065 0.00045792 0.00025448
7.44577561 1.00227010 0.00045579 0.00025329
7.46293989 1.00225960 0.00045367 0.00025212
7.48014375 1.00224915 0.00045157 0.00025095
7.49738726 1.00223875 0.00044947 0.00024978
7.51467052 1.00222839 0.00044738 0.00024862
7.53199362 1.00221808 0.00044531 0.00024747
7.54935666 1.00220782 0.00044324 0.00024632
7.56675973 1.00219761 0.00044118 0.00024517
7.58420291 1.00218745 0.00043913 0.00024403
7.60168630 1.00217733 0.00043710 0.00024290
7.61921000 1.00216726 0.00043507 0.00024177
7.63677409 1.00215724 0.00043305 0.00024065
7.65437868 1.00214727 0.00043104 0.00023953
7.67202384 1.00213734 0.00042904 0.00023842
7.68970968 1.00212745 0.00042705 0.00023731
7.70743629 1.00211762 0.00042506 0.00023621
7.72520377 1.00210782 0.00042309 0.00023512
7.74301220 1.00209808 0.00042113 0.00023402
7.76086169 1.00208838 0.00041917 0.00023294
7.77875232 1.00207872 0.00041723 0.00023186
7.79668420 1.00206911 0.00041529 0.00023078
7.81465741 1.00205955 0.00041337 0.00022971
7.83267206 1.00205003 0.00041145 0.00022864
7.85072823 1.00204055 0.00040954 0.00022758
7.86882603 1.00203112 0.00040764 0.00022653
7.88696555 1.00202173 0.00040575 0.00022548
7.90514688 1.00201238 0.00040387 0.00022443
7.92337013 1.00200308 0.00040199 0.00022339
7.94163538 1.00199382 0.00040013 0.00022235
7.95994274 1.00198461 0.00039827 0.00022132
7.97829231 1.00197543 0.00039643 0.00022029
7.99668417 1.00196630 0.00039459 0.00021927
8.01511843 1.00195721 0.00039276 0.00021826
8.03359519 1.00194817 0.00039094 0.00021724
8.05211453 1.00193917 0.00038912 0.00021624
8.07067658 1.00193020 0.00038732 0.00021523
8.08928141 1.00192128 0.00038552 0.00021423
8.10792913 1.00191241 0.00038374 0.00021324
8.12661983 1.00190357 0.00038196 0.00021225
8.14535363 1.00189477 0.00038019 0.00021127
8.16413061 1.00188602 0.00037843 0.00021029
8.18295087 1.00187730 0.00037667 0.00020931
8.20181452 1.00186863 0.00037493 0.00020834
8.22072166 1.00186000 0.00037319 0.00020738
8.23967238 1.00185140 0.00037146 0.00020642
8.25866678 1.00184285 0.00036974 0.00020546
8.27770498 1.00183433 0.00036802 0.00020451
8.29678706 1.00182586 0.00036632 0.00020356
8.31591313 1.00181743 0.00036462 0.00020262
8.33508329 1.00180903 0.00036293 0.00020168
8.35429764 1.00180067 0.00036125 0.00020074
8.37355628 1.00179235 0.00035957 0.00019981
8.39285932 1.00178408 0.00035791 0.00019888
8.41220686 1.00177583 0.00035625 0.00019796
8.43159900 1.00176763 0.00035460 0.00019705
8.45103584 1.00175947 0.00035296 0.00019613
8.47051749 1.00175134 0.00035132 0.00019522
8.49004405 1.00174325 0.00034969 0.00019432
8.50961563 1.00173520 0.00034807 0.00019342
8.52923232 1.00172719 0.00034646 0.00019252
8.54889423 1.00171921 0.00034486 0.00019163
8.56860146 1.00171127 0.00034326 0.00019074
8.58835413 1.00170337 0.00034167 0.00018986
8.60815233 1.00169550 0.00034009 0.00018898
8.62799617 1.00168767 0.00033851 0.00018810
8.64788576 1.00167988 0.00033694 0.00018723
8.66782119 1.00167212 0.00033538 0.00018637
8.68780258 1.00166440 0.00033383 0.00018550
8.70783004 1.00165671 0.00033229 0.00018464
8.72790366 1.00164906 0.00033075 0.00018379
8.74802356 1.00164145 0.00032922 0.00018294
8.76818983 1.00163387 0.00032769 0.00018209
8.78840260 1.00162633 0.00032617 0.00018125
8.80866196 1.00161882 0.00032466 0.00018041
8.82896802 1.00161134 0.00032316 0.00017957
8.84932089 1.00160391 0.00032166 0.00017874
8.86972069 1.00159650 0.00032018 0.00017791
8.89016750 1.00158913 0.00031869 0.00017709
8.91066146 1.00158179 0.00031722 0.00017627
8.93120265 1.00157449 0.00031575 0.00017545
8.95179120 1.00156722 0.00031429 0.00017464
8.97242721 1.00155999 0.00031283 0.00017383
8.99311079 1.00155279 0.00031139 0.00017303
9.01384205 1.00154562 0.00030994 0.00017223
9.03462110 1.00153849 0.00030851 0.00017143
9.05544806 1.00153138 0.00030708 0.00017064
9.07632302 1.00152432 0.00030566 0.00016985
9.09724611 1.00151728 0.00030425 0.00016906
9.11821742 1.00151028 0.00030284 0.00016828
9.13923709 1.00150331 0.00030144 0.00016750
9.16030520 1.00149637 0.00030004 0.00016672
9.18142189 1.00148946 0.00029865 0.00016595
9.20258725 1.00148259 0.00029727 0.00016518
9.22380141 1.00147575 0.00029590 0.00016442
9.24506446 1.00146894 0.00029453 0.00016366
9.26637654 1.00146216 0.00029317 0.00016290
9.28773774 1.00145541 0.00029181 0.00016215
9.30914819 1.00144869 0.00029046 0.00016140
9.33060799 1.00144201 0.00028912 0.00016065
9.35211727 1.00143536 0.00028778 0.00015991
9.37367612 1.00142873 0.00028645 0.00015917
9.39528468 1.00142214 0.00028512 0.00015843
9.41694305 1.00141558 0.00028380 0.00015770
9.43865134 1.00140905 0.00028249 0.00015697
9.46040968 1.00140254 0.00028118 0.00015624
9.48221818 1.00139607 0.00027988 0.00015552
9.50407695 1.00138963 0.00027859 0.00015480
9.52598611 1.00138322 0.00027730 0.00015408
9.54794577 1.00137684 0.00027602 0.00015337
9.56995606 1.00137049 0.00027474 0.00015266
9.59201709 1.00136416 0.00027347 0.00015196
9.61412897 1.00135787 0.00027221 0.00015125
9.63629183 1.00135161 0.00027095 0.00015055
9.65850577 1.00134537 0.00026970 0.00014986
9.68077093 1.00133917 0.00026845 0.00014916
9.70308741 1.00133299 0.00026721 0.00014847
9.72545534 1.00132684 0.00026597 0.00014779
9.74787483 1.00132072 0.00026474 0.00014710
9.77034600 1.00131463 0.00026352 0.00014642
9.79286897 1.00130856 0.00026230 0.00014575
9.81544387 1.00130253 0.00026109 0.00014507
9.83807080 1.00129652 0.00025988 0.00014440
9.86074990 1.00129054 0.00025868 0.00014374
9.88348127 1.00128459 0.00025748 0.00014307
9.90626505 1.00127866 0.00025629 0.00014241
9.92910135 1.00127276 0.00025511 0.00014175
9.95199029 1.00126689 0.00025393 0.00014110
9.97493200 1.00126105 0.00025276 0.00014044
9.99792659 1.00125523 0.00025159 0.00013979
10.02097419 1.00124945 0.00025042 0.00013915
10.04407493 1.00124368 0.00024927 0.00013850
10.06722891 1.00123795 0.00024812 0.00013786
10.09043627 1.00123224 0.00024697 0.00013723
10.11369713 1.00122656 0.00024583 0.00013659
10.13701161 1.00122090 0.00024469 0.00013596
10.16037983 1.00121527 0.00024356 0.00013533
10.18380193 1.00120967 0.00024244 0.00013471
10.20727801 1.00120409 0.00024132 0.00013409
10.23080822 1.00119854 0.00024020 0.00013347
10.25439267 1.00119301 0.00023909 0.00013285
10.27803149 1.00118751 0.00023799 0.00013224
10.30172479 1.00118203 0.00023689 0.00013162
10.32547272 1.00117658 0.00023579 0.00013102
10.34927540 1.00117116 0.00023470 0.00013041
10.37313294 1.00116576 0.00023362 0.00012981
10.39704548 1.00116038 0.00023254 0.00012921
10.42101315 1.00115503 0.00023146 0.00012861
10.44503606 1.00114971 0.00023040 0.00012802
10.46911436 1.00114441 0.00022933 0.00012743
10.49324816 1.00113913 0.00022827 0.00012684
10.51743759 1.00113388 0.00022722 0.00012625
10.54168279 1.00112865 0.00022617 0.00012567
10.56598388 1.00112345 0.00022512 0.00012509
10.59034099 1.00111827 0.00022408 0.00012451
10.61475425 1.00111311 0.00022305 0.00012393
10.63922378 1.00110798 0.00022202 0.00012336
10.66374972 1.00110288 0.00022099 0.00012279
10.68833221 1.00109779 0.00021997 0.00012222
10.71297136 1.00109273 0.00021896 0.00012166
10.73766731 1.00108769 0.00021794 0.00012110
10.76242019 1.00108268 0.00021694 0.00012054
10.78723013 1.00107769 0.00021594 0.00011998
10.81209726 1.00107272 0.00021494 0.00011943
10.83702172 1.00106778 0.00021395 0.00011888
10.86200363 1.00106286 0.00021296 0.00011833
10.88704314 1.00105796 0.00021198 0.00011778
10.91214036 1.00105308 0.00021100 0.00011724
10.93729545 1.00104823 0.00021002 0.00011670
10.96250852 1.00104340 0.00020905 0.00011616
10.98777971 1.00103859 0.00020809 0.00011562
11.01310916 1.00103380 0.00020713 0.00011509
11.03849699 1.00102904 0.00020617 0.00011455
11.06394336 1.00102429 0.00020522 0.00011403
11.08944838 1.00101957 0.00020427 0.00011350
11.11501220 1.00101487 0.00020333 0.00011298
11.14063495 1.00101020 0.00020239 0.00011245
11.16631677 1.00100554 0.00020146 0.00011193
11.19205778 1.00100091 0.00020053 0.00011142
11.21785814 1.00099629 0.00019960 0.00011090
11.24371798 1.00099170 0.00019868 0.00011039
11.26963742 1.00098713 0.00019776 0.00010988
11.29561662 1.00098258 0.00019685 0.00010937
11.32165571 1.00097806 0.00019594 0.00010887
11.34775482 1.00097355 0.00019504 0.00010837
11.37391409 1.00096906 0.00019413 0.00010787
11.40013367 1.00096460 0.00019324 0.00010737
11.42641370 1.00096015 0.00019235 0.00010687
11.45275430 1.00095573 0.00019146 0.00010638
11.47915563 1.00095133 0.00019058 0.00010589
11.50561781 1.00094694 0.00018970 0.00010540
11.53214100 1.00094258 0.00018882 0.00010491
11.55872533 1.00093824 0.00018795 0.00010443
11.58537094 1.00093391 0.00018708 0.00010395
11.61207798 1.00092961 0.00018622 0.00010347
11.63884659 1.00092533 0.00018536 0.00010299
11.66567690 1.00092106 0.00018450 0.00010251
11.69256906 1.00091682 0.00018365 0.00010204
11.71952322 1.00091260 0.00018281 0.00010157
11.74653951 1.00090839 0.00018196 0.00010110
11.77361808 1.00090421 0.00018112 0.00010064
11.80075907 1.00090004 0.00018029 0.00010017
11.82796263 1.00089589 0.00017945 0.00009971
11.85522890 1.00089177 0.00017863 0.00009925
11.88255803 1.00088766 0.00017780 0.00009879
11.90995015 1.00088357 0.00017698 0.00009833
11.93740542 1.00087950 0.00017617 0.00009788
11.96492398 1.00087545 0.00017535 0.00009743
11.99250598 1.00087142 0.00017454 0.00009698
12.02015156 1.00086740 0.00017374 0.00009653
12.04786087 1.00086341 0.00017294 0.00009609
12.07563406 1.00085943 0.00017214 0.00009564
12.10347127 1.00085547 0.00017134 0.00009520
12.13137266 1.00085153 0.00017055 0.00009476
12.15933836 1.00084761 0.00016977 0.00009433
12.18736853 1.00084370 0.00016898 0.00009389
12.21546331 1.00083982 0.00016821 0.00009346
12.24362287 1.00083595 0.00016743 0.00009303
12.27184733 1.00083210 0.00016666 0.00009260
12.30013686 1.00082826 0.00016589 0.00009217
12.32849160 1.00082445 0.00016512 0.00009175
12.35691171 1.00082065 0.00016436 0.00009132
12.38539734 1.00081687 0.00016360 0.00009090
12.41394863 1.00081311 0.00016285 0.00009048
12.44256573 1.00080936 0.00016210 0.00009006
12.47124881 1.00080564 0.00016135 0.00008965
12.49999801 1.00080193 0.00016061 0.00008923
12.52881348 1.00079823 0.00015987 0.00008882
12.55769538 1.00079456 0.00015913 0.00008841
12.58664385 1.00079090 0.00015839 0.00008801
12.61565906 1.00078726 0.00015766 0.00008760
12.64474116 1.00078363 0.00015694 0.00008720
12.67389030 1.00078002 0.00015621 0.00008679
12.70310664 1.00077643 0.00015549 0.00008639
12.73239032 1.00077285 0.00015478 0.00008600
12.76174151 1.00076929 0.00015406 0.00008560
12.79116036 1.00076575 0.00015335 0.00008520
12.82064703 1.00076222 0.00015264 0.00008481
12.85020168 1.00075871 0.00015194 0.00008442
12.87982445 1.00075522 0.00015124 0.00008403
12.90951551 1.00075174 0.00015054 0.00008364
12.93927502 1.00074828 0.00014985 0.00008326
12.96910313 1.00074484 0.00014916 0.00008287
12.99900000 1.00074141 0.00014847 0.00008249
13.02896579 1.00073799 0.00014779 0.00008211
13.05900066 1.00073459 0.00014710 0.00008173
13.08910476 1.00073121 0.00014643 0.00008136
13.11927827 1.00072784 0.00014575 0.00008098
13.14952133 1.00072449 0.00014508 0.00008061
13.17983410 1.00072116 0.00014441 0.00008024
13.21021676 1.00071784 0.00014374 0.00007987
13.24066945 1.00071453 0.00014308 0.00007950
13.27119235 1.00071124 0.00014242 0.00007913
13.30178561 1.00070797 0.00014177 0.00007877
13.33244939 1.00070471 0.00014111 0.00007840
13.36318386 1.00070146 0.00014046 0.00007804
13.39398918 1.00069823 0.00013981 0.00007768
13.42486551 1.00069502 0.00013917 0.00007732
13.45581302 1.00069182 0.00013853 0.00007697
13.48683188 1.00068863 0.00013789 0.00007661
13.51792224 1.00068546 0.00013725 0.00007626
13.54908426 1.00068231 0.00013662 0.00007591
13.58031813 1.00067916 0.00013599 0.00007556
13.61162400 1.00067604 0.00013536 0.00007521
13.64300203 1.00067293 0.00013474 0.00007486
13.67445240 1.00066983 0.00013412 0.00007452
13.70597527 1.00066674 0.00013350 0.00007417
13.73757080 1.00066367 0.00013289 0.00007383
13.76923917 1.00066062 0.00013227 0.00007349
13.80098055 1.00065758 0.00013166 0.00007315
13.83279509 1.00065455 0.00013106 0.00007282
13.86468298 1.00065154 0.00013045 0.00007248
13.89664438 1.00064854 0.00012985 0.00007215
13.92867945 1.00064555 0.00012925 0.00007181
13.96078837 1.00064258 0.00012866 0.00007148
13.99297131 1.00063962 0.00012806 0.00007115
14.02522844 1.00063668 0.00012747 0.00007083
14.05755993 1.00063375 0.00012689 0.00007050
14.08996596 1.00063083 0.00012630 0.00007017
14.12244668 1.00062793 0.00012572 0.00006985
14.15500228 1.00062503 0.00012514 0.00006953
14.18763293 1.00062216 0.00012456 0.00006921
14.22033881 1.00061929 0.00012399 0.00006889
14.25312007 1.00061644 0.00012342 0.00006857
14.28597691 1.00061361 0.00012285 0.00006826
14.31890948 1.00061078 0.00012228 0.00006794
14.35191798 1.00060797 0.00012172 0.00006763
14.38500257 1.00060517 0.00012116 0.00006732
14.41816342 1.00060239 0.00012060 0.00006701
14.45140072 1.00059961 0.00012005 0.00006670
14.48471464 1.00059685 0.00011949 0.00006639
14.51810536 1.00059411 0.00011894 0.00006608
14.55157305 1.00059137 0.00011839 0.00006578
14.58511789 1.00058865 0.00011785 0.00006548
14.61874006 1.00058594 0.00011731 0.00006517
14.65243973 1.00058324 0.00011677 0.00006487
14.68621709 1.00058056 0.00011623 0.00006458
14.72007232 1.00057789 0.00011569 0.00006428
14.75400559 1.00057523 0.00011516 0.00006398
14.78801709 1.00057258 0.00011463 0.00006369
14.82210699 1.00056994 0.00011410 0.00006339
14.85627547 1.00056732 0.00011357 0.00006310
14.89052273 1.00056471 0.00011305 0.00006281
14.92484893 1.00056211 0.00011253 0.00006252
14.95925426 1.00055952 0.00011201 0.00006223
14.99373890 1.00055695 0.00011150 0.00006195
15.02830304 1.00055439 0.00011098 0.00006166
15.06294685 1.00055183 0.00011047 0.00006138
15.09767053 1.00054930 0.00010996 0.00006109
15.13247426 1.00054677 0.00010946 0.00006081
15.16735821 1.00054425 0.00010895 0.00006053
15.20232258 1.00054175 0.00010845 0.00006025
15.23736756 1.00053925 0.00010795 0.00005998
15.27249332 1.00053677 0.00010745 0.00005970
15.30770005 1.00053430 0.00010696 0.00005943
15.34298794 1.00053184 0.00010647 0.00005915
15.37835718 1.00052939 0.00010598 0.00005888
15.41380796 1.00052696 0.00010549 0.00005861
15.44934045 1.00052453 0.00010500 0.00005834
15.48495486 1.00052212 0.00010452 0.00005807
15.52065137 1.00051972 0.00010404 0.00005780
15.55643017 1.00051733 0.00010356 0.00005754
15.59229144 1.00051495 0.00010308 0.00005727
15.62823539 1.00051258 0.00010261 0.00005701
15.66426219 1.00051022 0.00010213 0.00005674
15.70037204 1.00050787 0.00010166 0.00005648
15.73656514 1.00050553 0.00010119 0.00005622
15.77284167 1.00050321 0.00010073 0.00005596
15.80920182 1.00050089 0.00010026 0.00005571
15.84564580 1.00049859 0.00009980 0.00005545
15.88217378 1.00049629 0.00009934 0.00005519
15.91878597 1.00049401 0.00009889 0.00005494
15.95548257 1.00049173 0.00009843 0.00005469
15.99226375 1.00048947 0.00009798 0.00005443
16.02912973 1.00048722 0.00009753 0.00005418
16.06608069 1.00048498 0.00009708 0.00005393
16.10311683 1.00048275 0.00009663 0.00005369
16.14023835 1.00048053 0.00009618 0.00005344
16.17744544 1.00047831 0.00009574 0.00005319
16.21473830 1.00047611 0.00009530 0.00005295
16.25211713 1.00047392 0.00009486 0.00005270
16.28958213 1.00047174 0.00009442 0.00005246
16.32713350 1.00046957 0.00009399 0.00005222
16.36477143 1.00046741 0.00009356 0.00005198
16.40249612 1.00046526 0.00009313 0.00005174
16.44030778 1.00046312 0.00009270 0.00005150
16.47820660 1.00046099 0.00009227 0.00005126
16.51619279 1.00045887 0.00009185 0.00005103
16.55426655 1.00045676 0.00009142 0.00005079
16.59242808 1.00045466 0.00009100 0.00005056
16.63067757 1.00045256 0.00009058 0.00005033
16.66901524 1.00045048 0.00009017 0.00005010
16.70744129 1.00044841 0.00008975 0.00004986
16.74595592 1.00044635 0.00008934 0.00004963
16.78455934 1.00044429 0.00008893 0.00004941
16.82325174 1.00044225 0.00008852 0.00004918
16.86203334 1.00044021 0.00008811 0.00004895
16.90090434 1.00043819 0.00008770 0.00004873
16.93986495 1.00043617 0.00008730 0.00004850
16.97891537 1.00043417 0.00008690 0.00004828
17.01805582 1.00043217 0.00008650 0.00004806
17.05728649 1.00043018 0.00008610 0.00004784
17.09660759 1.00042820 0.00008570 0.00004762
17.13601934 1.00042623 0.00008531 0.00004740
17.17552195 1.00042427 0.00008492 0.00004718
17.21511562 1.00042232 0.00008452 0.00004696
17.25480056 1.00042038 0.00008414 0.00004674
17.29457698 1.00041844 0.00008375 0.00004653
17.33444510 1.00041652 0.00008336 0.00004632
17.37440512 1.00041460 0.00008298 0.00004610
17.41445726 1.00041269 0.00008260 0.00004589
17.45460173 1.00041080 0.00008222 0.00004568
17.49483874 1.00040891 0.00008184 0.00004547
17.53516851 1.00040702 0.00008146 0.00004526
17.57559125 1.00040515 0.00008109 0.00004505
17.61610717 1.00040329 0.00008071 0.00004484
17.65671649 1.00040143 0.00008034 0.00004464
17.69741943 1.00039959 0.00007997 0.00004443
17.73821619 1.00039775 0.00007960 0.00004423
17.77910700 1.00039592 0.00007924 0.00004402
17.82009208 1.00039410 0.00007887 0.00004382
17.86117163 1.00039228 0.00007851 0.00004362
17.90234589 1.00039048 0.00007815 0.00004342
17.94361506 1.00038868 0.00007779 0.00004322
17.98497936 1.00038690 0.00007743 0.00004302
18.02643902 1.00038512 0.00007707 0.00004282
18.06799425 1.00038334 0.00007672 0.00004262
18.10964528 1.00038158 0.00007637 0.00004243
18.15139233 1.00037983 0.00007601 0.00004223
18.19323561 1.00037808 0.00007566 0.00004204
18.23517535 1.00037634 0.00007532 0.00004184
18.27721177 1.00037461 0.00007497 0.00004165
18.31934509 1.00037289 0.00007462 0.00004146
18.36157554 1.00037117 0.00007428 0.00004127
18.40390335 1.00036946 0.00007394 0.00004108
18.44632872 1.00036776 0.00007360 0.00004089
18.48885190 1.00036607 0.00007326 0.00004070
18.53147311 1.00036439 0.00007292 0.00004051
18.57419257 1.00036271 0.00007259 0.00004033
18.61701050 1.00036104 0.00007225 0.00004014
18.65992714 1.00035938 0.00007192 0.00003996
18.70294272 1.00035773 0.00007159 0.00003977
18.74605745 1.00035609 0.00007126 0.00003959
18.78927158 1.00035445 0.00007093 0.00003941
18.83258532 1.00035282 0.00007061 0.00003923
18.87599892 1.00035119 0.00007028 0.00003905
18.91951259 1.00034958 0.00006996 0.00003887
18.96312657 1.00034797 0.00006964 0.00003869
19.00684109 1.00034637 0.00006932 0.00003851
19.05065638 1.00034478 0.00006900 0.00003833
19.09457268 1.00034319 0.00006868 0.00003816
19.13859022 1.00034161 0.00006836 0.00003798
19.18270923 1.00034004 0.00006805 0.00003781
19.22692994 1.00033848 0.00006773 0.00003763
19.27125259 1.00033692 0.00006742 0.00003746
19.31567741 1.00033537 0.00006711 0.00003729
19.36020465 1.00033383 0.00006680 0.00003712
19.40483453 1.00033229 0.00006650 0.00003694
19.44956729 1.00033077 0.00006619 0.00003677
19.49440318 1.00032924 0.00006589 0.00003661
19.53934242 1.00032773 0.00006558 0.00003644
